air_temp,azimuth,ghi,period_end,period
17,66,0,2023-09-15T19:25:00Z,PT5M
17,65,0,2023-09-15T19:30:00Z,PT5M
17,64,0,2023-09-15T19:35:00Z,PT5M
17,63,0,2023-09-15T19:40:00Z,PT5M
17,62,0,2023-09-15T19:45:00Z,PT5M
17,61,0,2023-09-15T19:50:00Z,PT5M
17,60,0,2023-09-15T19:55:00Z,PT5M
17,59,0,2023-09-15T20:00:00Z,PT5M
17,58,0,2023-09-15T20:05:00Z,PT5M
17,57,0,2023-09-15T20:10:00Z,PT5M
17,55,0,2023-09-15T20:15:00Z,PT5M
17,54,0,2023-09-15T20:20:00Z,PT5M
17,53,0,2023-09-15T20:25:00Z,PT5M
17,52,0,2023-09-15T20:30:00Z,PT5M
17,51,0,2023-09-15T20:35:00Z,PT5M
17,50,0,2023-09-15T20:40:00Z,PT5M
17,48,0,2023-09-15T20:45:00Z,PT5M
17,47,0,2023-09-15T20:50:00Z,PT5M
17,46,0,2023-09-15T20:55:00Z,PT5M
17,45,0,2023-09-15T21:00:00Z,PT5M
17,43,0,2023-09-15T21:05:00Z,PT5M
16,42,0,2023-09-15T21:10:00Z,PT5M
16,41,0,2023-09-15T21:15:00Z,PT5M
16,40,0,2023-09-15T21:20:00Z,PT5M
16,38,0,2023-09-15T21:25:00Z,PT5M
16,37,0,2023-09-15T21:30:00Z,PT5M
16,36,0,2023-09-15T21:35:00Z,PT5M
16,34,0,2023-09-15T21:40:00Z,PT5M
16,33,0,2023-09-15T21:45:00Z,PT5M
16,32,0,2023-09-15T21:50:00Z,PT5M
16,30,0,2023-09-15T21:55:00Z,PT5M
15,29,0,2023-09-15T22:00:00Z,PT5M
15,27,0,2023-09-15T22:05:00Z,PT5M
15,26,0,2023-09-15T22:10:00Z,PT5M
15,25,0,2023-09-15T22:15:00Z,PT5M
15,23,0,2023-09-15T22:20:00Z,PT5M
15,22,0,2023-09-15T22:25:00Z,PT5M
15,20,0,2023-09-15T22:30:00Z,PT5M
15,19,0,2023-09-15T22:35:00Z,PT5M
15,17,0,2023-09-15T22:40:00Z,PT5M
15,16,0,2023-09-15T22:45:00Z,PT5M
15,14,0,2023-09-15T22:50:00Z,PT5M
15,13,0,2023-09-15T22:55:00Z,PT5M
15,11,0,2023-09-15T23:00:00Z,PT5M
15,10,0,2023-09-15T23:05:00Z,PT5M
15,8,0,2023-09-15T23:10:00Z,PT5M
15,7,0,2023-09-15T23:15:00Z,PT5M
15,5,0,2023-09-15T23:20:00Z,PT5M
15,4,0,2023-09-15T23:25:00Z,PT5M
15,2,0,2023-09-15T23:30:00Z,PT5M
14,1,0,2023-09-15T23:35:00Z,PT5M
14,-1,0,2023-09-15T23:40:00Z,PT5M
14,-3,0,2023-09-15T23:45:00Z,PT5M
14,-4,0,2023-09-15T23:50:00Z,PT5M
14,-6,0,2023-09-15T23:55:00Z,PT5M
14,-7,0,2023-09-16T00:00:00Z,PT5M
14,-9,0,2023-09-16T00:05:00Z,PT5M
14,-10,0,2023-09-16T00:10:00Z,PT5M
14,-12,0,2023-09-16T00:15:00Z,PT5M
14,-13,0,2023-09-16T00:20:00Z,PT5M
14,-15,0,2023-09-16T00:25:00Z,PT5M
14,-16,0,2023-09-16T00:30:00Z,PT5M
14,-18,0,2023-09-16T00:35:00Z,PT5M
14,-19,0,2023-09-16T00:40:00Z,PT5M
14,-21,0,2023-09-16T00:45:00Z,PT5M
14,-22,0,2023-09-16T00:50:00Z,PT5M
14,-24,0,2023-09-16T00:55:00Z,PT5M
14,-25,0,2023-09-16T01:00:00Z,PT5M
14,-26,0,2023-09-16T01:05:00Z,PT5M
14,-28,0,2023-09-16T01:10:00Z,PT5M
14,-29,0,2023-09-16T01:15:00Z,PT5M
14,-31,0,2023-09-16T01:20:00Z,PT5M
14,-32,0,2023-09-16T01:25:00Z,PT5M
14,-33,0,2023-09-16T01:30:00Z,PT5M
14,-35,0,2023-09-16T01:35:00Z,PT5M
14,-36,0,2023-09-16T01:40:00Z,PT5M
14,-37,0,2023-09-16T01:45:00Z,PT5M
14,-39,0,2023-09-16T01:50:00Z,PT5M
14,-40,0,2023-09-16T01:55:00Z,PT5M
14,-41,0,2023-09-16T02:00:00Z,PT5M
14,-43,0,2023-09-16T02:05:00Z,PT5M
14,-44,0,2023-09-16T02:10:00Z,PT5M
14,-45,0,2023-09-16T02:15:00Z,PT5M
14,-46,0,2023-09-16T02:20:00Z,PT5M
14,-48,0,2023-09-16T02:25:00Z,PT5M
14,-49,0,2023-09-16T02:30:00Z,PT5M
14,-50,0,2023-09-16T02:35:00Z,PT5M
14,-51,0,2023-09-16T02:40:00Z,PT5M
14,-52,0,2023-09-16T02:45:00Z,PT5M
14,-54,0,2023-09-16T02:50:00Z,PT5M
14,-55,0,2023-09-16T02:55:00Z,PT5M
14,-56,0,2023-09-16T03:00:00Z,PT5M
14,-57,0,2023-09-16T03:05:00Z,PT5M
13,-58,0,2023-09-16T03:10:00Z,PT5M
13,-59,0,2023-09-16T03:15:00Z,PT5M
13,-60,0,2023-09-16T03:20:00Z,PT5M
13,-61,0,2023-09-16T03:25:00Z,PT5M
13,-62,0,2023-09-16T03:30:00Z,PT5M
13,-64,0,2023-09-16T03:35:00Z,PT5M
13,-65,0,2023-09-16T03:40:00Z,PT5M
13,-66,0,2023-09-16T03:45:00Z,PT5M
13,-67,0,2023-09-16T03:50:00Z,PT5M
13,-68,0,2023-09-16T03:55:00Z,PT5M
13,-69,0,2023-09-16T04:00:00Z,PT5M
13,-70,0,2023-09-16T04:05:00Z,PT5M
13,-71,0,2023-09-16T04:10:00Z,PT5M
13,-72,0,2023-09-16T04:15:00Z,PT5M
13,-73,0,2023-09-16T04:20:00Z,PT5M
13,-74,0,2023-09-16T04:25:00Z,PT5M
13,-75,0,2023-09-16T04:30:00Z,PT5M
13,-76,0,2023-09-16T04:35:00Z,PT5M
13,-77,0,2023-09-16T04:40:00Z,PT5M
13,-78,0,2023-09-16T04:45:00Z,PT5M
13,-79,0,2023-09-16T04:50:00Z,PT5M
13,-80,0,2023-09-16T04:55:00Z,PT5M
13,-81,0,2023-09-16T05:00:00Z,PT5M
13,-82,0,2023-09-16T05:05:00Z,PT5M
13,-83,0,2023-09-16T05:10:00Z,PT5M
13,-84,0,2023-09-16T05:15:00Z,PT5M
13,-85,0,2023-09-16T05:20:00Z,PT5M
13,-86,4,2023-09-16T05:25:00Z,PT5M
13,-87,10,2023-09-16T05:30:00Z,PT5M
13,-88,17,2023-09-16T05:35:00Z,PT5M
13,-89,24,2023-09-16T05:40:00Z,PT5M
13,-90,29,2023-09-16T05:45:00Z,PT5M
13,-91,34,2023-09-16T05:50:00Z,PT5M
13,-92,34,2023-09-16T05:55:00Z,PT5M
13,-93,39,2023-09-16T06:00:00Z,PT5M
13,-94,57,2023-09-16T06:05:00Z,PT5M
13,-94,77,2023-09-16T06:10:00Z,PT5M
14,-95,88,2023-09-16T06:15:00Z,PT5M
14,-96,100,2023-09-16T06:20:00Z,PT5M
14,-97,119,2023-09-16T06:25:00Z,PT5M
14,-98,132,2023-09-16T06:30:00Z,PT5M
15,-99,144,2023-09-16T06:35:00Z,PT5M
15,-100,118,2023-09-16T06:40:00Z,PT5M
15,-101,124,2023-09-16T06:45:00Z,PT5M
16,-102,130,2023-09-16T06:50:00Z,PT5M
16,-103,133,2023-09-16T06:55:00Z,PT5M
16,-104,152,2023-09-16T07:00:00Z,PT5M
16,-106,170,2023-09-16T07:05:00Z,PT5M
16,-107,214,2023-09-16T07:10:00Z,PT5M
17,-108,248,2023-09-16T07:15:00Z,PT5M
17,-109,261,2023-09-16T07:20:00Z,PT5M
17,-110,274,2023-09-16T07:25:00Z,PT5M
17,-111,286,2023-09-16T07:30:00Z,PT5M
18,-112,299,2023-09-16T07:35:00Z,PT5M
18,-113,312,2023-09-16T07:40:00Z,PT5M
18,-114,324,2023-09-16T07:45:00Z,PT5M
18,-115,337,2023-09-16T07:50:00Z,PT5M
18,-116,349,2023-09-16T07:55:00Z,PT5M
19,-117,361,2023-09-16T08:00:00Z,PT5M
19,-119,373,2023-09-16T08:05:00Z,PT5M
19,-120,385,2023-09-16T08:10:00Z,PT5M
19,-121,397,2023-09-16T08:15:00Z,PT5M
19,-122,408,2023-09-16T08:20:00Z,PT5M
19,-123,419,2023-09-16T08:25:00Z,PT5M
20,-124,430,2023-09-16T08:30:00Z,PT5M
20,-126,441,2023-09-16T08:35:00Z,PT5M
20,-127,452,2023-09-16T08:40:00Z,PT5M
20,-128,462,2023-09-16T08:45:00Z,PT5M
20,-129,472,2023-09-16T08:50:00Z,PT5M
21,-131,482,2023-09-16T08:55:00Z,PT5M
21,-132,492,2023-09-16T09:00:00Z,PT5M
21,-133,502,2023-09-16T09:05:00Z,PT5M
21,-135,511,2023-09-16T09:10:00Z,PT5M
21,-136,520,2023-09-16T09:15:00Z,PT5M
21,-137,529,2023-09-16T09:20:00Z,PT5M
22,-139,537,2023-09-16T09:25:00Z,PT5M
22,-140,545,2023-09-16T09:30:00Z,PT5M
22,-141,553,2023-09-16T09:35:00Z,PT5M
22,-143,561,2023-09-16T09:40:00Z,PT5M
22,-144,568,2023-09-16T09:45:00Z,PT5M
22,-146,575,2023-09-16T09:50:00Z,PT5M
23,-147,582,2023-09-16T09:55:00Z,PT5M
23,-149,588,2023-09-16T10:00:00Z,PT5M
23,-150,594,2023-09-16T10:05:00Z,PT5M
23,-152,600,2023-09-16T10:10:00Z,PT5M
23,-153,605,2023-09-16T10:15:00Z,PT5M
23,-155,610,2023-09-16T10:20:00Z,PT5M
23,-156,615,2023-09-16T10:25:00Z,PT5M
23,-158,619,2023-09-16T10:30:00Z,PT5M
23,-160,623,2023-09-16T10:35:00Z,PT5M
23,-161,627,2023-09-16T10:40:00Z,PT5M
24,-163,630,2023-09-16T10:45:00Z,PT5M
24,-165,633,2023-09-16T10:50:00Z,PT5M
24,-166,636,2023-09-16T10:55:00Z,PT5M
24,-168,638,2023-09-16T11:00:00Z,PT5M
24,-169,567,2023-09-16T11:05:00Z,PT5M
24,-171,549,2023-09-16T11:10:00Z,PT5M
24,-173,560,2023-09-16T11:15:00Z,PT5M
24,-174,561,2023-09-16T11:20:00Z,PT5M
24,-176,601,2023-09-16T11:25:00Z,PT5M
24,-178,641,2023-09-16T11:30:00Z,PT5M
24,-180,641,2023-09-16T11:35:00Z,PT5M
24,179,641,2023-09-16T11:40:00Z,PT5M
25,177,641,2023-09-16T11:45:00Z,PT5M
25,175,640,2023-09-16T11:50:00Z,PT5M
25,174,570,2023-09-16T11:55:00Z,PT5M
25,172,512,2023-09-16T12:00:00Z,PT5M
25,170,432,2023-09-16T12:05:00Z,PT5M
25,169,438,2023-09-16T12:10:00Z,PT5M
25,167,437,2023-09-16T12:15:00Z,PT5M
25,165,434,2023-09-16T12:20:00Z,PT5M
25,164,484,2023-09-16T12:25:00Z,PT5M
25,162,508,2023-09-16T12:30:00Z,PT5M
25,161,523,2023-09-16T12:35:00Z,PT5M
25,159,594,2023-09-16T12:40:00Z,PT5M
25,157,580,2023-09-16T12:45:00Z,PT5M
25,156,331,2023-09-16T12:50:00Z,PT5M
25,154,358,2023-09-16T12:55:00Z,PT5M
25,153,347,2023-09-16T13:00:00Z,PT5M
25,151,358,2023-09-16T13:05:00Z,PT5M
25,150,361,2023-09-16T13:10:00Z,PT5M
25,148,335,2023-09-16T13:15:00Z,PT5M
25,147,360,2023-09-16T13:20:00Z,PT5M
25,145,348,2023-09-16T13:25:00Z,PT5M
25,144,294,2023-09-16T13:30:00Z,PT5M
25,142,270,2023-09-16T13:35:00Z,PT5M
25,141,241,2023-09-16T13:40:00Z,PT5M
25,140,236,2023-09-16T13:45:00Z,PT5M
25,138,215,2023-09-16T13:50:00Z,PT5M
26,137,277,2023-09-16T13:55:00Z,PT5M
26,135,253,2023-09-16T14:00:00Z,PT5M
25,134,220,2023-09-16T14:05:00Z,PT5M
25,133,210,2023-09-16T14:10:00Z,PT5M
25,131,180,2023-09-16T14:15:00Z,PT5M
25,130,157,2023-09-16T14:20:00Z,PT5M
25,129,149,2023-09-16T14:25:00Z,PT5M
25,128,141,2023-09-16T14:30:00Z,PT5M
25,126,117,2023-09-16T14:35:00Z,PT5M
25,125,114,2023-09-16T14:40:00Z,PT5M
25,124,111,2023-09-16T14:45:00Z,PT5M
25,123,119,2023-09-16T14:50:00Z,PT5M
24,122,115,2023-09-16T14:55:00Z,PT5M
24,120,108,2023-09-16T15:00:00Z,PT5M
24,119,108,2023-09-16T15:05:00Z,PT5M
24,118,99,2023-09-16T15:10:00Z,PT5M
24,117,96,2023-09-16T15:15:00Z,PT5M
24,116,87,2023-09-16T15:20:00Z,PT5M
24,115,93,2023-09-16T15:25:00Z,PT5M
24,114,93,2023-09-16T15:30:00Z,PT5M
24,113,92,2023-09-16T15:35:00Z,PT5M
23,111,91,2023-09-16T15:40:00Z,PT5M
23,110,85,2023-09-16T15:45:00Z,PT5M
23,109,84,2023-09-16T15:50:00Z,PT5M
23,108,78,2023-09-16T15:55:00Z,PT5M
23,107,74,2023-09-16T16:00:00Z,PT5M
23,106,67,2023-09-16T16:05:00Z,PT5M
23,105,68,2023-09-16T16:10:00Z,PT5M
23,104,67,2023-09-16T16:15:00Z,PT5M
23,103,65,2023-09-16T16:20:00Z,PT5M
23,102,61,2023-09-16T16:25:00Z,PT5M
23,101,59,2023-09-16T16:30:00Z,PT5M
23,100,56,2023-09-16T16:35:00Z,PT5M
22,99,53,2023-09-16T16:40:00Z,PT5M
22,98,47,2023-09-16T16:45:00Z,PT5M
22,97,42,2023-09-16T16:50:00Z,PT5M
22,96,39,2023-09-16T16:55:00Z,PT5M
22,95,35,2023-09-16T17:00:00Z,PT5M
22,94,37,2023-09-16T17:05:00Z,PT5M
22,93,29,2023-09-16T17:10:00Z,PT5M
22,92,24,2023-09-16T17:15:00Z,PT5M
22,91,21,2023-09-16T17:20:00Z,PT5M
22,90,10,2023-09-16T17:25:00Z,PT5M
22,89,8,2023-09-16T17:30:00Z,PT5M
22,88,4,2023-09-16T17:35:00Z,PT5M
22,87,2,2023-09-16T17:40:00Z,PT5M
22,86,1,2023-09-16T17:45:00Z,PT5M
22,85,0,2023-09-16T17:50:00Z,PT5M
21,84,0,2023-09-16T17:55:00Z,PT5M
21,84,0,2023-09-16T18:00:00Z,PT5M
21,83,0,2023-09-16T18:05:00Z,PT5M
21,82,0,2023-09-16T18:10:00Z,PT5M
21,81,0,2023-09-16T18:15:00Z,PT5M
21,80,0,2023-09-16T18:20:00Z,PT5M
21,79,0,2023-09-16T18:25:00Z,PT5M
21,78,0,2023-09-16T18:30:00Z,PT5M
21,77,0,2023-09-16T18:35:00Z,PT5M
21,76,0,2023-09-16T18:40:00Z,PT5M
21,75,0,2023-09-16T18:45:00Z,PT5M
21,74,0,2023-09-16T18:50:00Z,PT5M
21,73,0,2023-09-16T18:55:00Z,PT5M
20,72,0,2023-09-16T19:00:00Z,PT5M
20,71,0,2023-09-16T19:05:00Z,PT5M
20,70,0,2023-09-16T19:10:00Z,PT5M
20,69,0,2023-09-16T19:15:00Z,PT5M
20,68,0,2023-09-16T19:20:00Z,PT5M
20,66,0,2023-09-16T19:25:00Z,PT5M
20,65,0,2023-09-16T19:30:00Z,PT5M
20,64,0,2023-09-16T19:35:00Z,PT5M
20,63,0,2023-09-16T19:40:00Z,PT5M
20,62,0,2023-09-16T19:45:00Z,PT5M
20,61,0,2023-09-16T19:50:00Z,PT5M
20,60,0,2023-09-16T19:55:00Z,PT5M
20,59,0,2023-09-16T20:00:00Z,PT5M
20,58,0,2023-09-16T20:05:00Z,PT5M
20,57,0,2023-09-16T20:10:00Z,PT5M
20,56,0,2023-09-16T20:15:00Z,PT5M
20,54,0,2023-09-16T20:20:00Z,PT5M
20,53,0,2023-09-16T20:25:00Z,PT5M
20,52,0,2023-09-16T20:30:00Z,PT5M
20,51,0,2023-09-16T20:35:00Z,PT5M
20,50,0,2023-09-16T20:40:00Z,PT5M
20,48,0,2023-09-16T20:45:00Z,PT5M
20,47,0,2023-09-16T20:50:00Z,PT5M
20,46,0,2023-09-16T20:55:00Z,PT5M
20,45,0,2023-09-16T21:00:00Z,PT5M
20,44,0,2023-09-16T21:05:00Z,PT5M
20,42,0,2023-09-16T21:10:00Z,PT5M
20,41,0,2023-09-16T21:15:00Z,PT5M
20,40,0,2023-09-16T21:20:00Z,PT5M
20,38,0,2023-09-16T21:25:00Z,PT5M
20,37,0,2023-09-16T21:30:00Z,PT5M
20,36,0,2023-09-16T21:35:00Z,PT5M
20,34,0,2023-09-16T21:40:00Z,PT5M
19,33,0,2023-09-16T21:45:00Z,PT5M
19,32,0,2023-09-16T21:50:00Z,PT5M
19,30,0,2023-09-16T21:55:00Z,PT5M
19,29,0,2023-09-16T22:00:00Z,PT5M
19,27,0,2023-09-16T22:05:00Z,PT5M
19,26,0,2023-09-16T22:10:00Z,PT5M
19,25,0,2023-09-16T22:15:00Z,PT5M
19,23,0,2023-09-16T22:20:00Z,PT5M
19,22,0,2023-09-16T22:25:00Z,PT5M
19,20,0,2023-09-16T22:30:00Z,PT5M
19,19,0,2023-09-16T22:35:00Z,PT5M
19,17,0,2023-09-16T22:40:00Z,PT5M
19,16,0,2023-09-16T22:45:00Z,PT5M
19,14,0,2023-09-16T22:50:00Z,PT5M
19,13,0,2023-09-16T22:55:00Z,PT5M
19,11,0,2023-09-16T23:00:00Z,PT5M
19,10,0,2023-09-16T23:05:00Z,PT5M
19,8,0,2023-09-16T23:10:00Z,PT5M
19,7,0,2023-09-16T23:15:00Z,PT5M
19,5,0,2023-09-16T23:20:00Z,PT5M
19,4,0,2023-09-16T23:25:00Z,PT5M
19,2,0,2023-09-16T23:30:00Z,PT5M
19,0,0,2023-09-16T23:35:00Z,PT5M
19,-1,0,2023-09-16T23:40:00Z,PT5M
19,-3,0,2023-09-16T23:45:00Z,PT5M
19,-4,0,2023-09-16T23:50:00Z,PT5M
19,-6,0,2023-09-16T23:55:00Z,PT5M
19,-7,0,2023-09-17T00:00:00Z,PT5M
19,-9,0,2023-09-17T00:05:00Z,PT5M
19,-10,0,2023-09-17T00:10:00Z,PT5M
19,-12,0,2023-09-17T00:15:00Z,PT5M
19,-13,0,2023-09-17T00:20:00Z,PT5M
19,-15,0,2023-09-17T00:25:00Z,PT5M
19,-16,0,2023-09-17T00:30:00Z,PT5M
19,-18,0,2023-09-17T00:35:00Z,PT5M
19,-19,0,2023-09-17T00:40:00Z,PT5M
19,-21,0,2023-09-17T00:45:00Z,PT5M
19,-22,0,2023-09-17T00:50:00Z,PT5M
19,-24,0,2023-09-17T00:55:00Z,PT5M
19,-25,0,2023-09-17T01:00:00Z,PT5M
19,-27,0,2023-09-17T01:05:00Z,PT5M
19,-28,0,2023-09-17T01:10:00Z,PT5M
19,-30,0,2023-09-17T01:15:00Z,PT5M
19,-31,0,2023-09-17T01:20:00Z,PT5M
19,-32,0,2023-09-17T01:25:00Z,PT5M
19,-34,0,2023-09-17T01:30:00Z,PT5M
19,-35,0,2023-09-17T01:35:00Z,PT5M
19,-36,0,2023-09-17T01:40:00Z,PT5M
19,-38,0,2023-09-17T01:45:00Z,PT5M
19,-39,0,2023-09-17T01:50:00Z,PT5M
19,-40,0,2023-09-17T01:55:00Z,PT5M
19,-42,0,2023-09-17T02:00:00Z,PT5M
19,-43,0,2023-09-17T02:05:00Z,PT5M
19,-44,0,2023-09-17T02:10:00Z,PT5M
19,-45,0,2023-09-17T02:15:00Z,PT5M
19,-47,0,2023-09-17T02:20:00Z,PT5M
19,-48,0,2023-09-17T02:25:00Z,PT5M
19,-49,0,2023-09-17T02:30:00Z,PT5M
19,-50,0,2023-09-17T02:35:00Z,PT5M
19,-51,0,2023-09-17T02:40:00Z,PT5M
19,-53,0,2023-09-17T02:45:00Z,PT5M
19,-54,0,2023-09-17T02:50:00Z,PT5M
19,-55,0,2023-09-17T02:55:00Z,PT5M
19,-56,0,2023-09-17T03:00:00Z,PT5M
19,-57,0,2023-09-17T03:05:00Z,PT5M
19,-58,0,2023-09-17T03:10:00Z,PT5M
19,-60,0,2023-09-17T03:15:00Z,PT5M
19,-61,0,2023-09-17T03:20:00Z,PT5M
19,-62,0,2023-09-17T03:25:00Z,PT5M
19,-63,0,2023-09-17T03:30:00Z,PT5M
18,-64,0,2023-09-17T03:35:00Z,PT5M
18,-65,0,2023-09-17T03:40:00Z,PT5M
18,-66,0,2023-09-17T03:45:00Z,PT5M
18,-67,0,2023-09-17T03:50:00Z,PT5M
18,-68,0,2023-09-17T03:55:00Z,PT5M
18,-69,0,2023-09-17T04:00:00Z,PT5M
18,-70,0,2023-09-17T04:05:00Z,PT5M
18,-71,0,2023-09-17T04:10:00Z,PT5M
18,-72,0,2023-09-17T04:15:00Z,PT5M
18,-73,0,2023-09-17T04:20:00Z,PT5M
18,-74,0,2023-09-17T04:25:00Z,PT5M
18,-75,0,2023-09-17T04:30:00Z,PT5M
18,-76,0,2023-09-17T04:35:00Z,PT5M
18,-77,0,2023-09-17T04:40:00Z,PT5M
18,-78,0,2023-09-17T04:45:00Z,PT5M
18,-79,0,2023-09-17T04:50:00Z,PT5M
18,-80,0,2023-09-17T04:55:00Z,PT5M
18,-81,0,2023-09-17T05:00:00Z,PT5M
18,-82,0,2023-09-17T05:05:00Z,PT5M
18,-83,0,2023-09-17T05:10:00Z,PT5M
18,-84,0,2023-09-17T05:15:00Z,PT5M
18,-85,0,2023-09-17T05:20:00Z,PT5M
18,-86,1,2023-09-17T05:25:00Z,PT5M
18,-87,3,2023-09-17T05:30:00Z,PT5M
18,-88,6,2023-09-17T05:35:00Z,PT5M
18,-89,12,2023-09-17T05:40:00Z,PT5M
18,-90,20,2023-09-17T05:45:00Z,PT5M
18,-91,33,2023-09-17T05:50:00Z,PT5M
18,-92,41,2023-09-17T05:55:00Z,PT5M
18,-93,50,2023-09-17T06:00:00Z,PT5M
18,-94,62,2023-09-17T06:05:00Z,PT5M
18,-95,66,2023-09-17T06:10:00Z,PT5M
18,-96,75,2023-09-17T06:15:00Z,PT5M
18,-97,79,2023-09-17T06:20:00Z,PT5M
18,-98,69,2023-09-17T06:25:00Z,PT5M
18,-99,67,2023-09-17T06:30:00Z,PT5M
18,-100,65,2023-09-17T06:35:00Z,PT5M
18,-101,72,2023-09-17T06:40:00Z,PT5M
18,-102,83,2023-09-17T06:45:00Z,PT5M
18,-103,87,2023-09-17T06:50:00Z,PT5M
18,-104,91,2023-09-17T06:55:00Z,PT5M
18,-105,97,2023-09-17T07:00:00Z,PT5M
18,-106,101,2023-09-17T07:05:00Z,PT5M
18,-107,108,2023-09-17T07:10:00Z,PT5M
18,-108,116,2023-09-17T07:15:00Z,PT5M
18,-109,118,2023-09-17T07:20:00Z,PT5M
18,-110,119,2023-09-17T07:25:00Z,PT5M
18,-111,116,2023-09-17T07:30:00Z,PT5M
18,-112,122,2023-09-17T07:35:00Z,PT5M
18,-113,121,2023-09-17T07:40:00Z,PT5M
18,-114,122,2023-09-17T07:45:00Z,PT5M
18,-115,124,2023-09-17T07:50:00Z,PT5M
18,-117,125,2023-09-17T07:55:00Z,PT5M
19,-118,129,2023-09-17T08:00:00Z,PT5M
19,-119,125,2023-09-17T08:05:00Z,PT5M
19,-120,129,2023-09-17T08:10:00Z,PT5M
19,-121,134,2023-09-17T08:15:00Z,PT5M
19,-122,142,2023-09-17T08:20:00Z,PT5M
19,-124,142,2023-09-17T08:25:00Z,PT5M
19,-125,146,2023-09-17T08:30:00Z,PT5M
19,-126,150,2023-09-17T08:35:00Z,PT5M
19,-127,154,2023-09-17T08:40:00Z,PT5M
19,-128,167,2023-09-17T08:45:00Z,PT5M
19,-130,171,2023-09-17T08:50:00Z,PT5M
19,-131,170,2023-09-17T08:55:00Z,PT5M
19,-132,164,2023-09-17T09:00:00Z,PT5M
19,-134,173,2023-09-17T09:05:00Z,PT5M
20,-135,161,2023-09-17T09:10:00Z,PT5M
20,-136,160,2023-09-17T09:15:00Z,PT5M
20,-138,153,2023-09-17T09:20:00Z,PT5M
20,-139,160,2023-09-17T09:25:00Z,PT5M
20,-140,158,2023-09-17T09:30:00Z,PT5M
20,-142,171,2023-09-17T09:35:00Z,PT5M
20,-143,201,2023-09-17T09:40:00Z,PT5M
20,-145,210,2023-09-17T09:45:00Z,PT5M
20,-146,207,2023-09-17T09:50:00Z,PT5M
21,-148,216,2023-09-17T09:55:00Z,PT5M
21,-149,231,2023-09-17T10:00:00Z,PT5M
21,-151,233,2023-09-17T10:05:00Z,PT5M
21,-152,255,2023-09-17T10:10:00Z,PT5M
21,-154,271,2023-09-17T10:15:00Z,PT5M
21,-155,294,2023-09-17T10:20:00Z,PT5M
21,-157,340,2023-09-17T10:25:00Z,PT5M
21,-158,396,2023-09-17T10:30:00Z,PT5M
21,-160,440,2023-09-17T10:35:00Z,PT5M
21,-161,418,2023-09-17T10:40:00Z,PT5M
21,-163,429,2023-09-17T10:45:00Z,PT5M
21,-165,449,2023-09-17T10:50:00Z,PT5M
22,-166,539,2023-09-17T10:55:00Z,PT5M
22,-168,599,2023-09-17T11:00:00Z,PT5M
22,-170,625,2023-09-17T11:05:00Z,PT5M
22,-171,612,2023-09-17T11:10:00Z,PT5M
22,-173,594,2023-09-17T11:15:00Z,PT5M
22,-175,605,2023-09-17T11:20:00Z,PT5M
22,-176,616,2023-09-17T11:25:00Z,PT5M
22,-178,617,2023-09-17T11:30:00Z,PT5M
22,-180,631,2023-09-17T11:35:00Z,PT5M
22,179,607,2023-09-17T11:40:00Z,PT5M
23,177,616,2023-09-17T11:45:00Z,PT5M
23,175,595,2023-09-17T11:50:00Z,PT5M
23,174,585,2023-09-17T11:55:00Z,PT5M
23,172,574,2023-09-17T12:00:00Z,PT5M
23,170,591,2023-09-17T12:05:00Z,PT5M
23,169,589,2023-09-17T12:10:00Z,PT5M
23,167,549,2023-09-17T12:15:00Z,PT5M
23,165,474,2023-09-17T12:20:00Z,PT5M
23,164,455,2023-09-17T12:25:00Z,PT5M
23,162,427,2023-09-17T12:30:00Z,PT5M
23,161,376,2023-09-17T12:35:00Z,PT5M
23,159,381,2023-09-17T12:40:00Z,PT5M
24,157,442,2023-09-17T12:45:00Z,PT5M
24,156,507,2023-09-17T12:50:00Z,PT5M
24,154,468,2023-09-17T12:55:00Z,PT5M
24,153,414,2023-09-17T13:00:00Z,PT5M
24,151,356,2023-09-17T13:05:00Z,PT5M
24,150,338,2023-09-17T13:10:00Z,PT5M
24,148,319,2023-09-17T13:15:00Z,PT5M
24,147,237,2023-09-17T13:20:00Z,PT5M
24,145,246,2023-09-17T13:25:00Z,PT5M
24,144,249,2023-09-17T13:30:00Z,PT5M
24,142,233,2023-09-17T13:35:00Z,PT5M
24,141,247,2023-09-17T13:40:00Z,PT5M
24,140,261,2023-09-17T13:45:00Z,PT5M
24,138,281,2023-09-17T13:50:00Z,PT5M
24,137,270,2023-09-17T13:55:00Z,PT5M
24,136,260,2023-09-17T14:00:00Z,PT5M
24,134,232,2023-09-17T14:05:00Z,PT5M
24,133,233,2023-09-17T14:10:00Z,PT5M
24,132,228,2023-09-17T14:15:00Z,PT5M
24,130,213,2023-09-17T14:20:00Z,PT5M
24,129,213,2023-09-17T14:25:00Z,PT5M
24,128,208,2023-09-17T14:30:00Z,PT5M
24,127,218,2023-09-17T14:35:00Z,PT5M
24,125,208,2023-09-17T14:40:00Z,PT5M
24,124,188,2023-09-17T14:45:00Z,PT5M
24,123,165,2023-09-17T14:50:00Z,PT5M
24,122,157,2023-09-17T14:55:00Z,PT5M
24,121,156,2023-09-17T15:00:00Z,PT5M
24,119,159,2023-09-17T15:05:00Z,PT5M
24,118,158,2023-09-17T15:10:00Z,PT5M
