air_temp,azimuth,ghi,period_end,period
17,37,0,2020-09-08T21:30:00Z,PT5M
17,35,0,2020-09-08T21:35:00Z,PT5M
17,34,0,2020-09-08T21:40:00Z,PT5M
17,33,0,2020-09-08T21:45:00Z,PT5M
17,31,0,2020-09-08T21:50:00Z,PT5M
17,30,0,2020-09-08T21:55:00Z,PT5M
17,29,0,2020-09-08T22:00:00Z,PT5M
17,27,0,2020-09-08T22:05:00Z,PT5M
17,26,0,2020-09-08T22:10:00Z,PT5M
17,24,0,2020-09-08T22:15:00Z,PT5M
17,23,0,2020-09-08T22:20:00Z,PT5M
17,22,0,2020-09-08T22:25:00Z,PT5M
17,20,0,2020-09-08T22:30:00Z,PT5M
17,19,0,2020-09-08T22:35:00Z,PT5M
17,17,0,2020-09-08T22:40:00Z,PT5M
17,16,0,2020-09-08T22:45:00Z,PT5M
17,14,0,2020-09-08T22:50:00Z,PT5M
17,13,0,2020-09-08T22:55:00Z,PT5M
17,12,0,2020-09-08T23:00:00Z,PT5M
17,10,0,2020-09-08T23:05:00Z,PT5M
17,9,0,2020-09-08T23:10:00Z,PT5M
17,7,0,2020-09-08T23:15:00Z,PT5M
17,6,0,2020-09-08T23:20:00Z,PT5M
17,4,0,2020-09-08T23:25:00Z,PT5M
17,3,0,2020-09-08T23:30:00Z,PT5M
17,1,0,2020-09-08T23:35:00Z,PT5M
17,0,0,2020-09-08T23:40:00Z,PT5M
17,-2,0,2020-09-08T23:45:00Z,PT5M
17,-3,0,2020-09-08T23:50:00Z,PT5M
17,-5,0,2020-09-08T23:55:00Z,PT5M
17,-6,0,2020-09-09T00:00:00Z,PT5M
17,-8,0,2020-09-09T00:05:00Z,PT5M
17,-9,0,2020-09-09T00:10:00Z,PT5M
17,-11,0,2020-09-09T00:15:00Z,PT5M
17,-12,0,2020-09-09T00:20:00Z,PT5M
17,-14,0,2020-09-09T00:25:00Z,PT5M
17,-15,0,2020-09-09T00:30:00Z,PT5M
17,-17,0,2020-09-09T00:35:00Z,PT5M
17,-18,0,2020-09-09T00:40:00Z,PT5M
17,-19,0,2020-09-09T00:45:00Z,PT5M
17,-21,0,2020-09-09T00:50:00Z,PT5M
17,-22,0,2020-09-09T00:55:00Z,PT5M
17,-24,0,2020-09-09T01:00:00Z,PT5M
17,-25,0,2020-09-09T01:05:00Z,PT5M
17,-27,0,2020-09-09T01:10:00Z,PT5M
17,-28,0,2020-09-09T01:15:00Z,PT5M
17,-29,0,2020-09-09T01:20:00Z,PT5M
17,-31,0,2020-09-09T01:25:00Z,PT5M
17,-32,0,2020-09-09T01:30:00Z,PT5M
17,-33,0,2020-09-09T01:35:00Z,PT5M
17,-35,0,2020-09-09T01:40:00Z,PT5M
17,-36,0,2020-09-09T01:45:00Z,PT5M
17,-37,0,2020-09-09T01:50:00Z,PT5M
17,-38,0,2020-09-09T01:55:00Z,PT5M
17,-40,0,2020-09-09T02:00:00Z,PT5M
17,-41,0,2020-09-09T02:05:00Z,PT5M
17,-42,0,2020-09-09T02:10:00Z,PT5M
17,-43,0,2020-09-09T02:15:00Z,PT5M
17,-45,0,2020-09-09T02:20:00Z,PT5M
17,-46,0,2020-09-09T02:25:00Z,PT5M
17,-47,0,2020-09-09T02:30:00Z,PT5M
17,-48,0,2020-09-09T02:35:00Z,PT5M
17,-49,0,2020-09-09T02:40:00Z,PT5M
17,-51,0,2020-09-09T02:45:00Z,PT5M
16,-52,0,2020-09-09T02:50:00Z,PT5M
16,-53,0,2020-09-09T02:55:00Z,PT5M
16,-54,0,2020-09-09T03:00:00Z,PT5M
16,-55,0,2020-09-09T03:05:00Z,PT5M
16,-56,0,2020-09-09T03:10:00Z,PT5M
16,-57,0,2020-09-09T03:15:00Z,PT5M
16,-59,0,2020-09-09T03:20:00Z,PT5M
16,-60,0,2020-09-09T03:25:00Z,PT5M
16,-61,0,2020-09-09T03:30:00Z,PT5M
16,-62,0,2020-09-09T03:35:00Z,PT5M
16,-63,0,2020-09-09T03:40:00Z,PT5M
16,-64,0,2020-09-09T03:45:00Z,PT5M
16,-65,0,2020-09-09T03:50:00Z,PT5M
16,-66,0,2020-09-09T03:55:00Z,PT5M
16,-67,0,2020-09-09T04:00:00Z,PT5M
16,-68,0,2020-09-09T04:05:00Z,PT5M
16,-69,0,2020-09-09T04:10:00Z,PT5M
16,-70,0,2020-09-09T04:15:00Z,PT5M
16,-71,0,2020-09-09T04:20:00Z,PT5M
16,-72,0,2020-09-09T04:25:00Z,PT5M
16,-73,0,2020-09-09T04:30:00Z,PT5M
16,-74,0,2020-09-09T04:35:00Z,PT5M
16,-75,0,2020-09-09T04:40:00Z,PT5M
16,-76,0,2020-09-09T04:45:00Z,PT5M
16,-77,0,2020-09-09T04:50:00Z,PT5M
16,-78,0,2020-09-09T04:55:00Z,PT5M
16,-79,0,2020-09-09T05:00:00Z,PT5M
16,-80,0,2020-09-09T05:05:00Z,PT5M
16,-81,0,2020-09-09T05:10:00Z,PT5M
16,-82,2,2020-09-09T05:15:00Z,PT5M
16,-83,6,2020-09-09T05:20:00Z,PT5M
16,-84,10,2020-09-09T05:25:00Z,PT5M
16,-85,15,2020-09-09T05:30:00Z,PT5M
16,-86,19,2020-09-09T05:35:00Z,PT5M
16,-87,24,2020-09-09T05:40:00Z,PT5M
16,-88,29,2020-09-09T05:45:00Z,PT5M
16,-89,33,2020-09-09T05:50:00Z,PT5M
16,-90,39,2020-09-09T05:55:00Z,PT5M
16,-91,47,2020-09-09T06:00:00Z,PT5M
16,-92,55,2020-09-09T06:05:00Z,PT5M
16,-93,59,2020-09-09T06:10:00Z,PT5M
16,-94,62,2020-09-09T06:15:00Z,PT5M
17,-95,65,2020-09-09T06:20:00Z,PT5M
17,-96,74,2020-09-09T06:25:00Z,PT5M
17,-97,85,2020-09-09T06:30:00Z,PT5M
17,-98,96,2020-09-09T06:35:00Z,PT5M
17,-99,104,2020-09-09T06:40:00Z,PT5M
17,-100,111,2020-09-09T06:45:00Z,PT5M
17,-101,118,2020-09-09T06:50:00Z,PT5M
17,-102,129,2020-09-09T06:55:00Z,PT5M
17,-103,141,2020-09-09T07:00:00Z,PT5M
17,-104,154,2020-09-09T07:05:00Z,PT5M
17,-105,154,2020-09-09T07:10:00Z,PT5M
17,-106,152,2020-09-09T07:15:00Z,PT5M
17,-107,148,2020-09-09T07:20:00Z,PT5M
18,-108,160,2020-09-09T07:25:00Z,PT5M
18,-109,174,2020-09-09T07:30:00Z,PT5M
18,-110,190,2020-09-09T07:35:00Z,PT5M
18,-111,189,2020-09-09T07:40:00Z,PT5M
18,-112,186,2020-09-09T07:45:00Z,PT5M
18,-113,181,2020-09-09T07:50:00Z,PT5M
18,-114,171,2020-09-09T07:55:00Z,PT5M
18,-115,159,2020-09-09T08:00:00Z,PT5M
18,-117,148,2020-09-09T08:05:00Z,PT5M
18,-118,147,2020-09-09T08:10:00Z,PT5M
18,-119,147,2020-09-09T08:15:00Z,PT5M
18,-120,147,2020-09-09T08:20:00Z,PT5M
18,-121,149,2020-09-09T08:25:00Z,PT5M
18,-123,151,2020-09-09T08:30:00Z,PT5M
19,-124,154,2020-09-09T08:35:00Z,PT5M
19,-125,159,2020-09-09T08:40:00Z,PT5M
19,-126,164,2020-09-09T08:45:00Z,PT5M
19,-128,169,2020-09-09T08:50:00Z,PT5M
19,-129,167,2020-09-09T08:55:00Z,PT5M
19,-130,164,2020-09-09T09:00:00Z,PT5M
19,-131,160,2020-09-09T09:05:00Z,PT5M
19,-133,161,2020-09-09T09:10:00Z,PT5M
19,-134,162,2020-09-09T09:15:00Z,PT5M
20,-135,164,2020-09-09T09:20:00Z,PT5M
20,-137,164,2020-09-09T09:25:00Z,PT5M
20,-138,163,2020-09-09T09:30:00Z,PT5M
20,-140,163,2020-09-09T09:35:00Z,PT5M
20,-141,149,2020-09-09T09:40:00Z,PT5M
20,-143,134,2020-09-09T09:45:00Z,PT5M
20,-144,120,2020-09-09T09:50:00Z,PT5M
20,-146,114,2020-09-09T09:55:00Z,PT5M
20,-147,109,2020-09-09T10:00:00Z,PT5M
21,-149,104,2020-09-09T10:05:00Z,PT5M
21,-150,109,2020-09-09T10:10:00Z,PT5M
21,-152,116,2020-09-09T10:15:00Z,PT5M
21,-153,122,2020-09-09T10:20:00Z,PT5M
21,-155,218,2020-09-09T10:25:00Z,PT5M
21,-157,349,2020-09-09T10:30:00Z,PT5M
21,-158,507,2020-09-09T10:35:00Z,PT5M
21,-160,542,2020-09-09T10:40:00Z,PT5M
21,-162,562,2020-09-09T10:45:00Z,PT5M
22,-163,582,2020-09-09T10:50:00Z,PT5M
22,-165,574,2020-09-09T10:55:00Z,PT5M
22,-167,564,2020-09-09T11:00:00Z,PT5M
22,-168,553,2020-09-09T11:05:00Z,PT5M
22,-170,605,2020-09-09T11:10:00Z,PT5M
22,-172,666,2020-09-09T11:15:00Z,PT5M
22,-173,670,2020-09-09T11:20:00Z,PT5M
22,-175,671,2020-09-09T11:25:00Z,PT5M
22,-177,672,2020-09-09T11:30:00Z,PT5M
22,-179,672,2020-09-09T11:35:00Z,PT5M
22,180,672,2020-09-09T11:40:00Z,PT5M
22,178,672,2020-09-09T11:45:00Z,PT5M
22,176,672,2020-09-09T11:50:00Z,PT5M
22,174,671,2020-09-09T11:55:00Z,PT5M
22,173,669,2020-09-09T12:00:00Z,PT5M
23,171,668,2020-09-09T12:05:00Z,PT5M
23,169,666,2020-09-09T12:10:00Z,PT5M
23,167,663,2020-09-09T12:15:00Z,PT5M
23,166,661,2020-09-09T12:20:00Z,PT5M
23,164,657,2020-09-09T12:25:00Z,PT5M
23,162,654,2020-09-09T12:30:00Z,PT5M
23,161,651,2020-09-09T12:35:00Z,PT5M
23,159,647,2020-09-09T12:40:00Z,PT5M
23,157,626,2020-09-09T12:45:00Z,PT5M
23,156,582,2020-09-09T12:50:00Z,PT5M
24,154,530,2020-09-09T12:55:00Z,PT5M
24,153,479,2020-09-09T13:00:00Z,PT5M
24,151,431,2020-09-09T13:05:00Z,PT5M
24,149,378,2020-09-09T13:10:00Z,PT5M
24,148,327,2020-09-09T13:15:00Z,PT5M
24,146,280,2020-09-09T13:20:00Z,PT5M
24,145,246,2020-09-09T13:25:00Z,PT5M
24,143,215,2020-09-09T13:30:00Z,PT5M
24,142,186,2020-09-09T13:35:00Z,PT5M
24,140,183,2020-09-09T13:40:00Z,PT5M
24,139,181,2020-09-09T13:45:00Z,PT5M
24,138,180,2020-09-09T13:50:00Z,PT5M
24,136,180,2020-09-09T13:55:00Z,PT5M
24,135,180,2020-09-09T14:00:00Z,PT5M
24,133,181,2020-09-09T14:05:00Z,PT5M
24,132,199,2020-09-09T14:10:00Z,PT5M
24,131,219,2020-09-09T14:15:00Z,PT5M
24,129,240,2020-09-09T14:20:00Z,PT5M
24,128,236,2020-09-09T14:25:00Z,PT5M
24,127,229,2020-09-09T14:30:00Z,PT5M
24,126,222,2020-09-09T14:35:00Z,PT5M
24,124,237,2020-09-09T14:40:00Z,PT5M
24,123,253,2020-09-09T14:45:00Z,PT5M
24,122,270,2020-09-09T14:50:00Z,PT5M
24,121,232,2020-09-09T14:55:00Z,PT5M
24,120,192,2020-09-09T15:00:00Z,PT5M
24,118,156,2020-09-09T15:05:00Z,PT5M
23,117,146,2020-09-09T15:10:00Z,PT5M
23,116,139,2020-09-09T15:15:00Z,PT5M
23,115,132,2020-09-09T15:20:00Z,PT5M
23,114,127,2020-09-09T15:25:00Z,PT5M
23,113,123,2020-09-09T15:30:00Z,PT5M
23,112,120,2020-09-09T15:35:00Z,PT5M
23,111,133,2020-09-09T15:40:00Z,PT5M
23,109,148,2020-09-09T15:45:00Z,PT5M
23,108,161,2020-09-09T15:50:00Z,PT5M
23,107,153,2020-09-09T15:55:00Z,PT5M
23,106,143,2020-09-09T16:00:00Z,PT5M
23,105,133,2020-09-09T16:05:00Z,PT5M
23,104,137,2020-09-09T16:10:00Z,PT5M
23,103,142,2020-09-09T16:15:00Z,PT5M
22,102,144,2020-09-09T16:20:00Z,PT5M
22,101,151,2020-09-09T16:25:00Z,PT5M
22,100,155,2020-09-09T16:30:00Z,PT5M
22,99,161,2020-09-09T16:35:00Z,PT5M
22,98,139,2020-09-09T16:40:00Z,PT5M
22,97,116,2020-09-09T16:45:00Z,PT5M
22,96,94,2020-09-09T16:50:00Z,PT5M
22,95,71,2020-09-09T16:55:00Z,PT5M
22,94,52,2020-09-09T17:00:00Z,PT5M
22,93,35,2020-09-09T17:05:00Z,PT5M
21,92,37,2020-09-09T17:10:00Z,PT5M
21,91,41,2020-09-09T17:15:00Z,PT5M
21,90,43,2020-09-09T17:20:00Z,PT5M
21,89,36,2020-09-09T17:25:00Z,PT5M
21,88,28,2020-09-09T17:30:00Z,PT5M
21,87,21,2020-09-09T17:35:00Z,PT5M
21,86,14,2020-09-09T17:40:00Z,PT5M
21,85,8,2020-09-09T17:45:00Z,PT5M
21,84,4,2020-09-09T17:50:00Z,PT5M
20,83,3,2020-09-09T17:55:00Z,PT5M
20,83,2,2020-09-09T18:00:00Z,PT5M
20,82,0,2020-09-09T18:05:00Z,PT5M
20,81,0,2020-09-09T18:10:00Z,PT5M
20,80,0,2020-09-09T18:15:00Z,PT5M
20,79,0,2020-09-09T18:20:00Z,PT5M
20,78,0,2020-09-09T18:25:00Z,PT5M
20,77,0,2020-09-09T18:30:00Z,PT5M
20,76,0,2020-09-09T18:35:00Z,PT5M
20,75,0,2020-09-09T18:40:00Z,PT5M
20,74,0,2020-09-09T18:45:00Z,PT5M
19,73,0,2020-09-09T18:50:00Z,PT5M
19,72,0,2020-09-09T18:55:00Z,PT5M
19,71,0,2020-09-09T19:00:00Z,PT5M
19,70,0,2020-09-09T19:05:00Z,PT5M
19,69,0,2020-09-09T19:10:00Z,PT5M
19,68,0,2020-09-09T19:15:00Z,PT5M
19,67,0,2020-09-09T19:20:00Z,PT5M
19,66,0,2020-09-09T19:25:00Z,PT5M
19,65,0,2020-09-09T19:30:00Z,PT5M
19,63,0,2020-09-09T19:35:00Z,PT5M
19,62,0,2020-09-09T19:40:00Z,PT5M
19,61,0,2020-09-09T19:45:00Z,PT5M
19,60,0,2020-09-09T19:50:00Z,PT5M
19,59,0,2020-09-09T19:55:00Z,PT5M
19,58,0,2020-09-09T20:00:00Z,PT5M
19,57,0,2020-09-09T20:05:00Z,PT5M
19,56,0,2020-09-09T20:10:00Z,PT5M
19,55,0,2020-09-09T20:15:00Z,PT5M
19,54,0,2020-09-09T20:20:00Z,PT5M
19,52,0,2020-09-09T20:25:00Z,PT5M
19,51,0,2020-09-09T20:30:00Z,PT5M
18,50,0,2020-09-09T20:35:00Z,PT5M
18,49,0,2020-09-09T20:40:00Z,PT5M
18,48,0,2020-09-09T20:45:00Z,PT5M
18,47,0,2020-09-09T20:50:00Z,PT5M
18,45,0,2020-09-09T20:55:00Z,PT5M
18,44,0,2020-09-09T21:00:00Z,PT5M
18,43,0,2020-09-09T21:05:00Z,PT5M
18,42,0,2020-09-09T21:10:00Z,PT5M
18,40,0,2020-09-09T21:15:00Z,PT5M
18,39,0,2020-09-09T21:20:00Z,PT5M
18,38,0,2020-09-09T21:25:00Z,PT5M
18,37,0,2020-09-09T21:30:00Z,PT5M
18,35,0,2020-09-09T21:35:00Z,PT5M
17,34,0,2020-09-09T21:40:00Z,PT5M
17,33,0,2020-09-09T21:45:00Z,PT5M
17,31,0,2020-09-09T21:50:00Z,PT5M
17,30,0,2020-09-09T21:55:00Z,PT5M
17,29,0,2020-09-09T22:00:00Z,PT5M
17,27,0,2020-09-09T22:05:00Z,PT5M
17,26,0,2020-09-09T22:10:00Z,PT5M
17,24,0,2020-09-09T22:15:00Z,PT5M
17,23,0,2020-09-09T22:20:00Z,PT5M
17,22,0,2020-09-09T22:25:00Z,PT5M
17,20,0,2020-09-09T22:30:00Z,PT5M
17,19,0,2020-09-09T22:35:00Z,PT5M
17,17,0,2020-09-09T22:40:00Z,PT5M
17,16,0,2020-09-09T22:45:00Z,PT5M
17,14,0,2020-09-09T22:50:00Z,PT5M
17,13,0,2020-09-09T22:55:00Z,PT5M
16,12,0,2020-09-09T23:00:00Z,PT5M
16,10,0,2020-09-09T23:05:00Z,PT5M
16,9,0,2020-09-09T23:10:00Z,PT5M
16,7,0,2020-09-09T23:15:00Z,PT5M
16,6,0,2020-09-09T23:20:00Z,PT5M
16,4,0,2020-09-09T23:25:00Z,PT5M
16,3,0,2020-09-09T23:30:00Z,PT5M
16,1,0,2020-09-09T23:35:00Z,PT5M
16,0,0,2020-09-09T23:40:00Z,PT5M
16,-2,0,2020-09-09T23:45:00Z,PT5M
16,-3,0,2020-09-09T23:50:00Z,PT5M
16,-5,0,2020-09-09T23:55:00Z,PT5M
16,-6,0,2020-09-10T00:00:00Z,PT5M
15,-8,0,2020-09-10T00:05:00Z,PT5M
15,-9,0,2020-09-10T00:10:00Z,PT5M
15,-11,0,2020-09-10T00:15:00Z,PT5M
15,-12,0,2020-09-10T00:20:00Z,PT5M
15,-14,0,2020-09-10T00:25:00Z,PT5M
15,-15,0,2020-09-10T00:30:00Z,PT5M
15,-17,0,2020-09-10T00:35:00Z,PT5M
14,-18,0,2020-09-10T00:40:00Z,PT5M
14,-20,0,2020-09-10T00:45:00Z,PT5M
14,-21,0,2020-09-10T00:50:00Z,PT5M
14,-23,0,2020-09-10T00:55:00Z,PT5M
14,-24,0,2020-09-10T01:00:00Z,PT5M
14,-25,0,2020-09-10T01:05:00Z,PT5M
13,-27,0,2020-09-10T01:10:00Z,PT5M
13,-28,0,2020-09-10T01:15:00Z,PT5M
13,-29,0,2020-09-10T01:20:00Z,PT5M
13,-31,0,2020-09-10T01:25:00Z,PT5M
13,-32,0,2020-09-10T01:30:00Z,PT5M
13,-34,0,2020-09-10T01:35:00Z,PT5M
13,-35,0,2020-09-10T01:40:00Z,PT5M
12,-36,0,2020-09-10T01:45:00Z,PT5M
12,-37,0,2020-09-10T01:50:00Z,PT5M
12,-39,0,2020-09-10T01:55:00Z,PT5M
12,-40,0,2020-09-10T02:00:00Z,PT5M
12,-41,0,2020-09-10T02:05:00Z,PT5M
12,-43,0,2020-09-10T02:10:00Z,PT5M
12,-44,0,2020-09-10T02:15:00Z,PT5M
12,-45,0,2020-09-10T02:20:00Z,PT5M
12,-46,0,2020-09-10T02:25:00Z,PT5M
12,-47,0,2020-09-10T02:30:00Z,PT5M
12,-49,0,2020-09-10T02:35:00Z,PT5M
12,-50,0,2020-09-10T02:40:00Z,PT5M
12,-51,0,2020-09-10T02:45:00Z,PT5M
12,-52,0,2020-09-10T02:50:00Z,PT5M
12,-53,0,2020-09-10T02:55:00Z,PT5M
12,-54,0,2020-09-10T03:00:00Z,PT5M
12,-55,0,2020-09-10T03:05:00Z,PT5M
12,-57,0,2020-09-10T03:10:00Z,PT5M
12,-58,0,2020-09-10T03:15:00Z,PT5M
11,-59,0,2020-09-10T03:20:00Z,PT5M
11,-60,0,2020-09-10T03:25:00Z,PT5M
11,-61,0,2020-09-10T03:30:00Z,PT5M
11,-62,0,2020-09-10T03:35:00Z,PT5M
11,-63,0,2020-09-10T03:40:00Z,PT5M
11,-64,0,2020-09-10T03:45:00Z,PT5M
11,-65,0,2020-09-10T03:50:00Z,PT5M
11,-66,0,2020-09-10T03:55:00Z,PT5M
11,-67,0,2020-09-10T04:00:00Z,PT5M
11,-68,0,2020-09-10T04:05:00Z,PT5M
11,-69,0,2020-09-10T04:10:00Z,PT5M
11,-70,0,2020-09-10T04:15:00Z,PT5M
11,-71,0,2020-09-10T04:20:00Z,PT5M
11,-72,0,2020-09-10T04:25:00Z,PT5M
11,-73,0,2020-09-10T04:30:00Z,PT5M
11,-74,0,2020-09-10T04:35:00Z,PT5M
11,-75,0,2020-09-10T04:40:00Z,PT5M
11,-76,0,2020-09-10T04:45:00Z,PT5M
11,-77,0,2020-09-10T04:50:00Z,PT5M
11,-78,0,2020-09-10T04:55:00Z,PT5M
11,-79,0,2020-09-10T05:00:00Z,PT5M
11,-80,0,2020-09-10T05:05:00Z,PT5M
11,-81,0,2020-09-10T05:10:00Z,PT5M
11,-82,2,2020-09-10T05:15:00Z,PT5M
11,-83,8,2020-09-10T05:20:00Z,PT5M
11,-84,15,2020-09-10T05:25:00Z,PT5M
11,-85,23,2020-09-10T05:30:00Z,PT5M
11,-86,31,2020-09-10T05:35:00Z,PT5M
11,-87,40,2020-09-10T05:40:00Z,PT5M
11,-88,51,2020-09-10T05:45:00Z,PT5M
12,-89,63,2020-09-10T05:50:00Z,PT5M
12,-90,76,2020-09-10T05:55:00Z,PT5M
12,-91,88,2020-09-10T06:00:00Z,PT5M
12,-92,101,2020-09-10T06:05:00Z,PT5M
12,-93,99,2020-09-10T06:10:00Z,PT5M
12,-94,99,2020-09-10T06:15:00Z,PT5M
12,-95,98,2020-09-10T06:20:00Z,PT5M
13,-96,112,2020-09-10T06:25:00Z,PT5M
13,-97,128,2020-09-10T06:30:00Z,PT5M
13,-98,144,2020-09-10T06:35:00Z,PT5M
13,-99,161,2020-09-10T06:40:00Z,PT5M
14,-100,179,2020-09-10T06:45:00Z,PT5M
14,-101,198,2020-09-10T06:50:00Z,PT5M
14,-102,233,2020-09-10T06:55:00Z,PT5M
14,-103,247,2020-09-10T07:00:00Z,PT5M
14,-104,260,2020-09-10T07:05:00Z,PT5M
14,-105,274,2020-09-10T07:10:00Z,PT5M
15,-106,288,2020-09-10T07:15:00Z,PT5M
15,-107,301,2020-09-10T07:20:00Z,PT5M
15,-108,315,2020-09-10T07:25:00Z,PT5M
15,-109,328,2020-09-10T07:30:00Z,PT5M
15,-110,341,2020-09-10T07:35:00Z,PT5M
15,-111,355,2020-09-10T07:40:00Z,PT5M
15,-112,368,2020-09-10T07:45:00Z,PT5M
16,-114,381,2020-09-10T07:50:00Z,PT5M
16,-115,394,2020-09-10T07:55:00Z,PT5M
16,-116,406,2020-09-10T08:00:00Z,PT5M
16,-117,419,2020-09-10T08:05:00Z,PT5M
16,-118,431,2020-09-10T08:10:00Z,PT5M
16,-119,443,2020-09-10T08:15:00Z,PT5M
16,-120,455,2020-09-10T08:20:00Z,PT5M
17,-122,467,2020-09-10T08:25:00Z,PT5M
17,-123,479,2020-09-10T08:30:00Z,PT5M
17,-124,490,2020-09-10T08:35:00Z,PT5M
17,-125,501,2020-09-10T08:40:00Z,PT5M
17,-127,512,2020-09-10T08:45:00Z,PT5M
17,-128,523,2020-09-10T08:50:00Z,PT5M
17,-129,534,2020-09-10T08:55:00Z,PT5M
17,-130,544,2020-09-10T09:00:00Z,PT5M
18,-132,554,2020-09-10T09:05:00Z,PT5M
18,-133,564,2020-09-10T09:10:00Z,PT5M
18,-134,573,2020-09-10T09:15:00Z,PT5M
18,-136,582,2020-09-10T09:20:00Z,PT5M
18,-137,591,2020-09-10T09:25:00Z,PT5M
18,-139,600,2020-09-10T09:30:00Z,PT5M
18,-140,608,2020-09-10T09:35:00Z,PT5M
18,-141,617,2020-09-10T09:40:00Z,PT5M
18,-143,624,2020-09-10T09:45:00Z,PT5M
18,-144,632,2020-09-10T09:50:00Z,PT5M
19,-146,639,2020-09-10T09:55:00Z,PT5M
19,-147,646,2020-09-10T10:00:00Z,PT5M
19,-149,653,2020-09-10T10:05:00Z,PT5M
19,-150,659,2020-09-10T10:10:00Z,PT5M
19,-152,665,2020-09-10T10:15:00Z,PT5M
19,-154,670,2020-09-10T10:20:00Z,PT5M
19,-155,675,2020-09-10T10:25:00Z,PT5M
19,-157,680,2020-09-10T10:30:00Z,PT5M
19,-158,685,2020-09-10T10:35:00Z,PT5M
19,-160,689,2020-09-10T10:40:00Z,PT5M
19,-162,693,2020-09-10T10:45:00Z,PT5M
19,-163,696,2020-09-10T10:50:00Z,PT5M
19,-165,700,2020-09-10T10:55:00Z,PT5M
19,-167,702,2020-09-10T11:00:00Z,PT5M
19,-169,705,2020-09-10T11:05:00Z,PT5M
19,-170,707,2020-09-10T11:10:00Z,PT5M
19,-172,709,2020-09-10T11:15:00Z,PT5M
19,-174,710,2020-09-10T11:20:00Z,PT5M
19,-175,711,2020-09-10T11:25:00Z,PT5M
19,-177,712,2020-09-10T11:30:00Z,PT5M
19,-179,712,2020-09-10T11:35:00Z,PT5M
19,179,712,2020-09-10T11:40:00Z,PT5M
19,178,712,2020-09-10T11:45:00Z,PT5M
20,176,711,2020-09-10T11:50:00Z,PT5M
20,174,710,2020-09-10T11:55:00Z,PT5M
20,173,708,2020-09-10T12:00:00Z,PT5M
20,171,706,2020-09-10T12:05:00Z,PT5M
20,169,704,2020-09-10T12:10:00Z,PT5M
20,167,702,2020-09-10T12:15:00Z,PT5M
20,166,699,2020-09-10T12:20:00Z,PT5M
20,164,696,2020-09-10T12:25:00Z,PT5M
20,162,692,2020-09-10T12:30:00Z,PT5M
20,161,688,2020-09-10T12:35:00Z,PT5M
20,159,684,2020-09-10T12:40:00Z,PT5M
20,157,680,2020-09-10T12:45:00Z,PT5M
20,156,675,2020-09-10T12:50:00Z,PT5M
20,154,669,2020-09-10T12:55:00Z,PT5M
20,153,664,2020-09-10T13:00:00Z,PT5M
20,151,658,2020-09-10T13:05:00Z,PT5M
20,149,652,2020-09-10T13:10:00Z,PT5M
20,148,645,2020-09-10T13:15:00Z,PT5M
20,146,639,2020-09-10T13:20:00Z,PT5M
20,145,631,2020-09-10T13:25:00Z,PT5M
20,143,624,2020-09-10T13:30:00Z,PT5M
21,142,616,2020-09-10T13:35:00Z,PT5M
21,141,608,2020-09-10T13:40:00Z,PT5M
21,139,600,2020-09-10T13:45:00Z,PT5M
21,138,591,2020-09-10T13:50:00Z,PT5M
21,136,582,2020-09-10T13:55:00Z,PT5M
21,135,573,2020-09-10T14:00:00Z,PT5M
21,134,564,2020-09-10T14:05:00Z,PT5M
21,132,554,2020-09-10T14:10:00Z,PT5M
21,131,544,2020-09-10T14:15:00Z,PT5M
21,130,534,2020-09-10T14:20:00Z,PT5M
21,128,524,2020-09-10T14:25:00Z,PT5M
21,127,513,2020-09-10T14:30:00Z,PT5M
21,126,502,2020-09-10T14:35:00Z,PT5M
21,125,491,2020-09-10T14:40:00Z,PT5M
21,123,479,2020-09-10T14:45:00Z,PT5M
21,122,468,2020-09-10T14:50:00Z,PT5M
21,121,456,2020-09-10T14:55:00Z,PT5M
21,120,444,2020-09-10T15:00:00Z,PT5M
21,119,432,2020-09-10T15:05:00Z,PT5M
21,117,420,2020-09-10T15:10:00Z,PT5M
20,116,407,2020-09-10T15:15:00Z,PT5M
20,115,395,2020-09-10T15:20:00Z,PT5M
20,114,382,2020-09-10T15:25:00Z,PT5M
20,113,369,2020-09-10T15:30:00Z,PT5M
20,112,356,2020-09-10T15:35:00Z,PT5M
20,111,343,2020-09-10T15:40:00Z,PT5M
20,110,330,2020-09-10T15:45:00Z,PT5M
20,109,317,2020-09-10T15:50:00Z,PT5M
20,107,303,2020-09-10T15:55:00Z,PT5M
20,106,290,2020-09-10T16:00:00Z,PT5M
20,105,276,2020-09-10T16:05:00Z,PT5M
20,104,263,2020-09-10T16:10:00Z,PT5M
20,103,249,2020-09-10T16:15:00Z,PT5M
20,102,235,2020-09-10T16:20:00Z,PT5M
20,101,222,2020-09-10T16:25:00Z,PT5M
20,100,208,2020-09-10T16:30:00Z,PT5M
20,99,195,2020-09-10T16:35:00Z,PT5M
20,98,181,2020-09-10T16:40:00Z,PT5M
20,97,167,2020-09-10T16:45:00Z,PT5M
20,96,154,2020-09-10T16:50:00Z,PT5M
20,95,141,2020-09-10T16:55:00Z,PT5M
20,94,128,2020-09-10T17:00:00Z,PT5M
19,93,115,2020-09-10T17:05:00Z,PT5M
19,92,102,2020-09-10T17:10:00Z,PT5M
19,91,90,2020-09-10T17:15:00Z,PT5M
