air_temp,azimuth,ghi,period_end,period
13,-103,131,2017-09-09T07:05:00Z,PT5M
13,-104,158,2017-09-09T07:10:00Z,PT5M
13,-105,187,2017-09-09T07:15:00Z,PT5M
13,-106,221,2017-09-09T07:20:00Z,PT5M
13,-107,213,2017-09-09T07:25:00Z,PT5M
13,-109,199,2017-09-09T07:30:00Z,PT5M
13,-110,182,2017-09-09T07:35:00Z,PT5M
13,-111,155,2017-09-09T07:40:00Z,PT5M
13,-112,127,2017-09-09T07:45:00Z,PT5M
13,-113,100,2017-09-09T07:50:00Z,PT5M
13,-114,71,2017-09-09T07:55:00Z,PT5M
13,-115,46,2017-09-09T08:00:00Z,PT5M
13,-116,24,2017-09-09T08:05:00Z,PT5M
14,-117,25,2017-09-09T08:10:00Z,PT5M
14,-119,30,2017-09-09T08:15:00Z,PT5M
14,-120,35,2017-09-09T08:20:00Z,PT5M
14,-121,40,2017-09-09T08:25:00Z,PT5M
14,-122,44,2017-09-09T08:30:00Z,PT5M
14,-123,50,2017-09-09T08:35:00Z,PT5M
14,-125,91,2017-09-09T08:40:00Z,PT5M
14,-126,150,2017-09-09T08:45:00Z,PT5M
14,-127,222,2017-09-09T08:50:00Z,PT5M
14,-128,241,2017-09-09T08:55:00Z,PT5M
14,-130,254,2017-09-09T09:00:00Z,PT5M
14,-131,267,2017-09-09T09:05:00Z,PT5M
14,-132,333,2017-09-09T09:10:00Z,PT5M
14,-134,413,2017-09-09T09:15:00Z,PT5M
14,-135,502,2017-09-09T09:20:00Z,PT5M
14,-137,443,2017-09-09T09:25:00Z,PT5M
14,-138,371,2017-09-09T09:30:00Z,PT5M
14,-139,304,2017-09-09T09:35:00Z,PT5M
14,-141,259,2017-09-09T09:40:00Z,PT5M
14,-142,217,2017-09-09T09:45:00Z,PT5M
14,-144,178,2017-09-09T09:50:00Z,PT5M
14,-145,207,2017-09-09T09:55:00Z,PT5M
14,-147,246,2017-09-09T10:00:00Z,PT5M
14,-148,289,2017-09-09T10:05:00Z,PT5M
14,-150,337,2017-09-09T10:10:00Z,PT5M
14,-152,388,2017-09-09T10:15:00Z,PT5M
14,-153,443,2017-09-09T10:20:00Z,PT5M
14,-155,349,2017-09-09T10:25:00Z,PT5M
14,-156,250,2017-09-09T10:30:00Z,PT5M
14,-158,165,2017-09-09T10:35:00Z,PT5M
15,-160,164,2017-09-09T10:40:00Z,PT5M
15,-161,171,2017-09-09T10:45:00Z,PT5M
15,-163,178,2017-09-09T10:50:00Z,PT5M
15,-165,193,2017-09-09T10:55:00Z,PT5M
15,-166,210,2017-09-09T11:00:00Z,PT5M
15,-168,227,2017-09-09T11:05:00Z,PT5M
15,-170,301,2017-09-09T11:10:00Z,PT5M
15,-172,391,2017-09-09T11:15:00Z,PT5M
15,-173,492,2017-09-09T11:20:00Z,PT5M
15,-175,442,2017-09-09T11:25:00Z,PT5M
15,-177,379,2017-09-09T11:30:00Z,PT5M
15,-179,319,2017-09-09T11:35:00Z,PT5M
15,180,387,2017-09-09T11:40:00Z,PT5M
15,178,475,2017-09-09T11:45:00Z,PT5M
15,176,572,2017-09-09T11:50:00Z,PT5M
16,174,593,2017-09-09T11:55:00Z,PT5M
16,173,605,2017-09-09T12:00:00Z,PT5M
16,171,617,2017-09-09T12:05:00Z,PT5M
16,169,645,2017-09-09T12:10:00Z,PT5M
16,167,675,2017-09-09T12:15:00Z,PT5M
16,166,674,2017-09-09T12:20:00Z,PT5M
16,164,577,2017-09-09T12:25:00Z,PT5M
16,162,447,2017-09-09T12:30:00Z,PT5M
16,161,333,2017-09-09T12:35:00Z,PT5M
16,159,306,2017-09-09T12:40:00Z,PT5M
16,157,289,2017-09-09T12:45:00Z,PT5M
16,156,272,2017-09-09T12:50:00Z,PT5M
16,154,221,2017-09-09T12:55:00Z,PT5M
16,153,172,2017-09-09T13:00:00Z,PT5M
16,151,127,2017-09-09T13:05:00Z,PT5M
16,149,154,2017-09-09T13:10:00Z,PT5M
16,148,190,2017-09-09T13:15:00Z,PT5M
16,146,229,2017-09-09T13:20:00Z,PT5M
16,145,200,2017-09-09T13:25:00Z,PT5M
16,143,167,2017-09-09T13:30:00Z,PT5M
16,142,136,2017-09-09T13:35:00Z,PT5M
16,140,145,2017-09-09T13:40:00Z,PT5M
16,139,158,2017-09-09T13:45:00Z,PT5M
16,137,171,2017-09-09T13:50:00Z,PT5M
16,136,171,2017-09-09T13:55:00Z,PT5M
16,135,170,2017-09-09T14:00:00Z,PT5M
16,133,168,2017-09-09T14:05:00Z,PT5M
16,132,162,2017-09-09T14:10:00Z,PT5M
16,131,156,2017-09-09T14:15:00Z,PT5M
16,129,149,2017-09-09T14:20:00Z,PT5M
15,128,205,2017-09-09T14:25:00Z,PT5M
15,127,275,2017-09-09T14:30:00Z,PT5M
15,126,352,2017-09-09T14:35:00Z,PT5M
15,124,271,2017-09-09T14:40:00Z,PT5M
15,123,187,2017-09-09T14:45:00Z,PT5M
15,122,119,2017-09-09T14:50:00Z,PT5M
15,121,152,2017-09-09T14:55:00Z,PT5M
15,119,200,2017-09-09T15:00:00Z,PT5M
15,118,252,2017-09-09T15:05:00Z,PT5M
15,117,239,2017-09-09T15:10:00Z,PT5M
15,116,220,2017-09-09T15:15:00Z,PT5M
15,115,202,2017-09-09T15:20:00Z,PT5M
15,114,209,2017-09-09T15:25:00Z,PT5M
15,113,218,2017-09-09T15:30:00Z,PT5M
15,111,226,2017-09-09T15:35:00Z,PT5M
15,110,244,2017-09-09T15:40:00Z,PT5M
15,109,262,2017-09-09T15:45:00Z,PT5M
15,108,277,2017-09-09T15:50:00Z,PT5M
15,107,273,2017-09-09T15:55:00Z,PT5M
15,106,267,2017-09-09T16:00:00Z,PT5M
15,105,259,2017-09-09T16:05:00Z,PT5M
15,104,228,2017-09-09T16:10:00Z,PT5M
15,103,199,2017-09-09T16:15:00Z,PT5M
15,102,173,2017-09-09T16:20:00Z,PT5M
15,101,146,2017-09-09T16:25:00Z,PT5M
15,100,122,2017-09-09T16:30:00Z,PT5M
15,99,101,2017-09-09T16:35:00Z,PT5M
15,98,103,2017-09-09T16:40:00Z,PT5M
15,97,108,2017-09-09T16:45:00Z,PT5M
15,96,111,2017-09-09T16:50:00Z,PT5M
15,95,98,2017-09-09T16:55:00Z,PT5M
15,94,84,2017-09-09T17:00:00Z,PT5M
15,93,71,2017-09-09T17:05:00Z,PT5M
15,92,65,2017-09-09T17:10:00Z,PT5M
14,91,59,2017-09-09T17:15:00Z,PT5M
14,90,53,2017-09-09T17:20:00Z,PT5M
14,89,43,2017-09-09T17:25:00Z,PT5M
14,88,33,2017-09-09T17:30:00Z,PT5M
14,87,25,2017-09-09T17:35:00Z,PT5M
14,86,25,2017-09-09T17:40:00Z,PT5M
14,85,23,2017-09-09T17:45:00Z,PT5M
14,84,20,2017-09-09T17:50:00Z,PT5M
14,83,14,2017-09-09T17:55:00Z,PT5M
14,82,7,2017-09-09T18:00:00Z,PT5M
13,81,2,2017-09-09T18:05:00Z,PT5M
13,80,0,2017-09-09T18:10:00Z,PT5M
13,79,0,2017-09-09T18:15:00Z,PT5M
13,78,0,2017-09-09T18:20:00Z,PT5M
13,77,0,2017-09-09T18:25:00Z,PT5M
13,76,0,2017-09-09T18:30:00Z,PT5M
13,76,0,2017-09-09T18:35:00Z,PT5M
13,75,0,2017-09-09T18:40:00Z,PT5M
13,74,0,2017-09-09T18:45:00Z,PT5M
13,73,0,2017-09-09T18:50:00Z,PT5M
12,72,0,2017-09-09T18:55:00Z,PT5M
12,71,0,2017-09-09T19:00:00Z,PT5M
12,70,0,2017-09-09T19:05:00Z,PT5M
12,69,0,2017-09-09T19:10:00Z,PT5M
12,67,0,2017-09-09T19:15:00Z,PT5M
12,66,0,2017-09-09T19:20:00Z,PT5M
12,65,0,2017-09-09T19:25:00Z,PT5M
12,64,0,2017-09-09T19:30:00Z,PT5M
12,63,0,2017-09-09T19:35:00Z,PT5M
12,62,0,2017-09-09T19:40:00Z,PT5M
12,61,0,2017-09-09T19:45:00Z,PT5M
12,60,0,2017-09-09T19:50:00Z,PT5M
12,59,0,2017-09-09T19:55:00Z,PT5M
12,58,0,2017-09-09T20:00:00Z,PT5M
12,57,0,2017-09-09T20:05:00Z,PT5M
12,56,0,2017-09-09T20:10:00Z,PT5M
12,55,0,2017-09-09T20:15:00Z,PT5M
11,54,0,2017-09-09T20:20:00Z,PT5M
11,52,0,2017-09-09T20:25:00Z,PT5M
11,51,0,2017-09-09T20:30:00Z,PT5M
11,50,0,2017-09-09T20:35:00Z,PT5M
11,49,0,2017-09-09T20:40:00Z,PT5M
11,48,0,2017-09-09T20:45:00Z,PT5M
11,47,0,2017-09-09T20:50:00Z,PT5M
11,45,0,2017-09-09T20:55:00Z,PT5M
11,44,0,2017-09-09T21:00:00Z,PT5M
11,43,0,2017-09-09T21:05:00Z,PT5M
11,42,0,2017-09-09T21:10:00Z,PT5M
11,40,0,2017-09-09T21:15:00Z,PT5M
11,39,0,2017-09-09T21:20:00Z,PT5M
11,38,0,2017-09-09T21:25:00Z,PT5M
11,37,0,2017-09-09T21:30:00Z,PT5M
11,35,0,2017-09-09T21:35:00Z,PT5M
11,34,0,2017-09-09T21:40:00Z,PT5M
11,33,0,2017-09-09T21:45:00Z,PT5M
11,31,0,2017-09-09T21:50:00Z,PT5M
11,30,0,2017-09-09T21:55:00Z,PT5M
10,29,0,2017-09-09T22:00:00Z,PT5M
10,27,0,2017-09-09T22:05:00Z,PT5M
10,26,0,2017-09-09T22:10:00Z,PT5M
10,24,0,2017-09-09T22:15:00Z,PT5M
10,23,0,2017-09-09T22:20:00Z,PT5M
10,22,0,2017-09-09T22:25:00Z,PT5M
10,20,0,2017-09-09T22:30:00Z,PT5M
10,19,0,2017-09-09T22:35:00Z,PT5M
10,17,0,2017-09-09T22:40:00Z,PT5M
10,16,0,2017-09-09T22:45:00Z,PT5M
10,14,0,2017-09-09T22:50:00Z,PT5M
10,13,0,2017-09-09T22:55:00Z,PT5M
10,12,0,2017-09-09T23:00:00Z,PT5M
10,10,0,2017-09-09T23:05:00Z,PT5M
10,9,0,2017-09-09T23:10:00Z,PT5M
10,7,0,2017-09-09T23:15:00Z,PT5M
10,6,0,2017-09-09T23:20:00Z,PT5M
10,4,0,2017-09-09T23:25:00Z,PT5M
10,3,0,2017-09-09T23:30:00Z,PT5M
10,1,0,2017-09-09T23:35:00Z,PT5M
10,0,0,2017-09-09T23:40:00Z,PT5M
10,-2,0,2017-09-09T23:45:00Z,PT5M
10,-3,0,2017-09-09T23:50:00Z,PT5M
10,-5,0,2017-09-09T23:55:00Z,PT5M
10,-6,0,2017-09-10T00:00:00Z,PT5M
10,-8,0,2017-09-10T00:05:00Z,PT5M
10,-9,0,2017-09-10T00:10:00Z,PT5M
10,-11,0,2017-09-10T00:15:00Z,PT5M
10,-12,0,2017-09-10T00:20:00Z,PT5M
10,-14,0,2017-09-10T00:25:00Z,PT5M
10,-15,0,2017-09-10T00:30:00Z,PT5M
10,-17,0,2017-09-10T00:35:00Z,PT5M
10,-18,0,2017-09-10T00:40:00Z,PT5M
10,-19,0,2017-09-10T00:45:00Z,PT5M
10,-21,0,2017-09-10T00:50:00Z,PT5M
10,-22,0,2017-09-10T00:55:00Z,PT5M
10,-24,0,2017-09-10T01:00:00Z,PT5M
10,-25,0,2017-09-10T01:05:00Z,PT5M
10,-27,0,2017-09-10T01:10:00Z,PT5M
10,-28,0,2017-09-10T01:15:00Z,PT5M
10,-29,0,2017-09-10T01:20:00Z,PT5M
10,-31,0,2017-09-10T01:25:00Z,PT5M
10,-32,0,2017-09-10T01:30:00Z,PT5M
10,-33,0,2017-09-10T01:35:00Z,PT5M
10,-35,0,2017-09-10T01:40:00Z,PT5M
10,-36,0,2017-09-10T01:45:00Z,PT5M
10,-37,0,2017-09-10T01:50:00Z,PT5M
10,-38,0,2017-09-10T01:55:00Z,PT5M
10,-40,0,2017-09-10T02:00:00Z,PT5M
10,-41,0,2017-09-10T02:05:00Z,PT5M
10,-42,0,2017-09-10T02:10:00Z,PT5M
10,-43,0,2017-09-10T02:15:00Z,PT5M
10,-45,0,2017-09-10T02:20:00Z,PT5M
10,-46,0,2017-09-10T02:25:00Z,PT5M
10,-47,0,2017-09-10T02:30:00Z,PT5M
10,-48,0,2017-09-10T02:35:00Z,PT5M
10,-49,0,2017-09-10T02:40:00Z,PT5M
10,-51,0,2017-09-10T02:45:00Z,PT5M
9,-52,0,2017-09-10T02:50:00Z,PT5M
9,-53,0,2017-09-10T02:55:00Z,PT5M
9,-54,0,2017-09-10T03:00:00Z,PT5M
9,-55,0,2017-09-10T03:05:00Z,PT5M
9,-56,0,2017-09-10T03:10:00Z,PT5M
9,-57,0,2017-09-10T03:15:00Z,PT5M
9,-59,0,2017-09-10T03:20:00Z,PT5M
9,-60,0,2017-09-10T03:25:00Z,PT5M
9,-61,0,2017-09-10T03:30:00Z,PT5M
9,-62,0,2017-09-10T03:35:00Z,PT5M
9,-63,0,2017-09-10T03:40:00Z,PT5M
9,-64,0,2017-09-10T03:45:00Z,PT5M
9,-65,0,2017-09-10T03:50:00Z,PT5M
9,-66,0,2017-09-10T03:55:00Z,PT5M
9,-67,0,2017-09-10T04:00:00Z,PT5M
9,-68,0,2017-09-10T04:05:00Z,PT5M
9,-69,0,2017-09-10T04:10:00Z,PT5M
9,-70,0,2017-09-10T04:15:00Z,PT5M
9,-71,0,2017-09-10T04:20:00Z,PT5M
9,-72,0,2017-09-10T04:25:00Z,PT5M
9,-73,0,2017-09-10T04:30:00Z,PT5M
9,-74,0,2017-09-10T04:35:00Z,PT5M
9,-75,0,2017-09-10T04:40:00Z,PT5M
9,-76,0,2017-09-10T04:45:00Z,PT5M
9,-77,0,2017-09-10T04:50:00Z,PT5M
9,-78,0,2017-09-10T04:55:00Z,PT5M
9,-79,0,2017-09-10T05:00:00Z,PT5M
9,-80,0,2017-09-10T05:05:00Z,PT5M
9,-81,0,2017-09-10T05:10:00Z,PT5M
9,-82,4,2017-09-10T05:15:00Z,PT5M
9,-83,10,2017-09-10T05:20:00Z,PT5M
9,-84,17,2017-09-10T05:25:00Z,PT5M
9,-85,25,2017-09-10T05:30:00Z,PT5M
9,-86,34,2017-09-10T05:35:00Z,PT5M
10,-87,44,2017-09-10T05:40:00Z,PT5M
10,-88,54,2017-09-10T05:45:00Z,PT5M
10,-89,65,2017-09-10T05:50:00Z,PT5M
10,-90,76,2017-09-10T05:55:00Z,PT5M
10,-91,88,2017-09-10T06:00:00Z,PT5M
10,-92,100,2017-09-10T06:05:00Z,PT5M
10,-93,112,2017-09-10T06:10:00Z,PT5M
10,-94,125,2017-09-10T06:15:00Z,PT5M
10,-95,137,2017-09-10T06:20:00Z,PT5M
10,-96,150,2017-09-10T06:25:00Z,PT5M
10,-97,163,2017-09-10T06:30:00Z,PT5M
10,-98,177,2017-09-10T06:35:00Z,PT5M
10,-99,190,2017-09-10T06:40:00Z,PT5M
11,-100,203,2017-09-10T06:45:00Z,PT5M
11,-101,217,2017-09-10T06:50:00Z,PT5M
11,-102,230,2017-09-10T06:55:00Z,PT5M
11,-103,244,2017-09-10T07:00:00Z,PT5M
11,-104,257,2017-09-10T07:05:00Z,PT5M
11,-105,271,2017-09-10T07:10:00Z,PT5M
11,-106,284,2017-09-10T07:15:00Z,PT5M
11,-107,297,2017-09-10T07:20:00Z,PT5M
12,-108,291,2017-09-10T07:25:00Z,PT5M
12,-109,280,2017-09-10T07:30:00Z,PT5M
12,-110,268,2017-09-10T07:35:00Z,PT5M
12,-111,273,2017-09-10T07:40:00Z,PT5M
12,-112,280,2017-09-10T07:45:00Z,PT5M
12,-113,287,2017-09-10T07:50:00Z,PT5M
12,-114,287,2017-09-10T07:55:00Z,PT5M
12,-115,285,2017-09-10T08:00:00Z,PT5M
13,-117,283,2017-09-10T08:05:00Z,PT5M
13,-118,302,2017-09-10T08:10:00Z,PT5M
13,-119,326,2017-09-10T08:15:00Z,PT5M
13,-120,350,2017-09-10T08:20:00Z,PT5M
13,-121,357,2017-09-10T08:25:00Z,PT5M
13,-123,361,2017-09-10T08:30:00Z,PT5M
13,-124,366,2017-09-10T08:35:00Z,PT5M
13,-125,370,2017-09-10T08:40:00Z,PT5M
13,-126,373,2017-09-10T08:45:00Z,PT5M
14,-128,376,2017-09-10T08:50:00Z,PT5M
14,-129,361,2017-09-10T08:55:00Z,PT5M
14,-130,344,2017-09-10T09:00:00Z,PT5M
14,-131,326,2017-09-10T09:05:00Z,PT5M
14,-133,294,2017-09-10T09:10:00Z,PT5M
14,-134,261,2017-09-10T09:15:00Z,PT5M
14,-135,229,2017-09-10T09:20:00Z,PT5M
14,-137,235,2017-09-10T09:25:00Z,PT5M
14,-138,246,2017-09-10T09:30:00Z,PT5M
14,-140,256,2017-09-10T09:35:00Z,PT5M
14,-141,286,2017-09-10T09:40:00Z,PT5M
14,-143,320,2017-09-10T09:45:00Z,PT5M
14,-144,355,2017-09-10T09:50:00Z,PT5M
14,-146,346,2017-09-10T09:55:00Z,PT5M
15,-147,332,2017-09-10T10:00:00Z,PT5M
15,-149,318,2017-09-10T10:05:00Z,PT5M
15,-150,288,2017-09-10T10:10:00Z,PT5M
15,-152,258,2017-09-10T10:15:00Z,PT5M
15,-153,228,2017-09-10T10:20:00Z,PT5M
15,-155,254,2017-09-10T10:25:00Z,PT5M
15,-157,288,2017-09-10T10:30:00Z,PT5M
15,-158,324,2017-09-10T10:35:00Z,PT5M
15,-160,306,2017-09-10T10:40:00Z,PT5M
15,-162,283,2017-09-10T10:45:00Z,PT5M
15,-163,260,2017-09-10T10:50:00Z,PT5M
15,-165,263,2017-09-10T10:55:00Z,PT5M
15,-167,269,2017-09-10T11:00:00Z,PT5M
15,-168,275,2017-09-10T11:05:00Z,PT5M
15,-170,340,2017-09-10T11:10:00Z,PT5M
15,-172,418,2017-09-10T11:15:00Z,PT5M
15,-173,503,2017-09-10T11:20:00Z,PT5M
16,-175,398,2017-09-10T11:25:00Z,PT5M
16,-177,287,2017-09-10T11:30:00Z,PT5M
16,-179,191,2017-09-10T11:35:00Z,PT5M
16,180,245,2017-09-10T11:40:00Z,PT5M
16,178,323,2017-09-10T11:45:00Z,PT5M
16,176,409,2017-09-10T11:50:00Z,PT5M
16,174,376,2017-09-10T11:55:00Z,PT5M
16,173,331,2017-09-10T12:00:00Z,PT5M
16,171,288,2017-09-10T12:05:00Z,PT5M
16,169,252,2017-09-10T12:10:00Z,PT5M
16,167,218,2017-09-10T12:15:00Z,PT5M
16,166,187,2017-09-10T12:20:00Z,PT5M
16,164,292,2017-09-10T12:25:00Z,PT5M
16,162,436,2017-09-10T12:30:00Z,PT5M
16,161,604,2017-09-10T12:35:00Z,PT5M
16,159,539,2017-09-10T12:40:00Z,PT5M
16,157,454,2017-09-10T12:45:00Z,PT5M
16,156,375,2017-09-10T12:50:00Z,PT5M
16,154,306,2017-09-10T12:55:00Z,PT5M
16,153,243,2017-09-10T13:00:00Z,PT5M
16,151,187,2017-09-10T13:05:00Z,PT5M
16,149,202,2017-09-10T13:10:00Z,PT5M
16,148,225,2017-09-10T13:15:00Z,PT5M
16,146,248,2017-09-10T13:20:00Z,PT5M
16,145,244,2017-09-10T13:25:00Z,PT5M
16,143,236,2017-09-10T13:30:00Z,PT5M
16,142,228,2017-09-10T13:35:00Z,PT5M
16,140,323,2017-09-10T13:40:00Z,PT5M
16,139,445,2017-09-10T13:45:00Z,PT5M
16,138,581,2017-09-10T13:50:00Z,PT5M
16,136,542,2017-09-10T13:55:00Z,PT5M
16,135,482,2017-09-10T14:00:00Z,PT5M
16,133,427,2017-09-10T14:05:00Z,PT5M
16,132,444,2017-09-10T14:10:00Z,PT5M
16,131,468,2017-09-10T14:15:00Z,PT5M
16,129,493,2017-09-10T14:20:00Z,PT5M
16,128,501,2017-09-10T14:25:00Z,PT5M
16,127,504,2017-09-10T14:30:00Z,PT5M
16,126,493,2017-09-10T14:35:00Z,PT5M
16,124,482,2017-09-10T14:40:00Z,PT5M
16,123,471,2017-09-10T14:45:00Z,PT5M
16,122,459,2017-09-10T14:50:00Z,PT5M
16,121,448,2017-09-10T14:55:00Z,PT5M
16,120,436,2017-09-10T15:00:00Z,PT5M
16,118,414,2017-09-10T15:05:00Z,PT5M
16,117,388,2017-09-10T15:10:00Z,PT5M
16,116,363,2017-09-10T15:15:00Z,PT5M
16,115,339,2017-09-10T15:20:00Z,PT5M
16,114,331,2017-09-10T15:25:00Z,PT5M
16,113,322,2017-09-10T15:30:00Z,PT5M
16,112,312,2017-09-10T15:35:00Z,PT5M
16,111,313,2017-09-10T15:40:00Z,PT5M
16,109,313,2017-09-10T15:45:00Z,PT5M
16,108,309,2017-09-10T15:50:00Z,PT5M
16,107,295,2017-09-10T15:55:00Z,PT5M
16,106,282,2017-09-10T16:00:00Z,PT5M
16,105,269,2017-09-10T16:05:00Z,PT5M
16,104,226,2017-09-10T16:10:00Z,PT5M
16,103,193,2017-09-10T16:15:00Z,PT5M
16,102,164,2017-09-10T16:20:00Z,PT5M
16,101,142,2017-09-10T16:25:00Z,PT5M
16,100,122,2017-09-10T16:30:00Z,PT5M
16,99,104,2017-09-10T16:35:00Z,PT5M
16,98,99,2017-09-10T16:40:00Z,PT5M
16,97,96,2017-09-10T16:45:00Z,PT5M
16,96,93,2017-09-10T16:50:00Z,PT5M
16,95,87,2017-09-10T16:55:00Z,PT5M
16,94,81,2017-09-10T17:00:00Z,PT5M
16,93,75,2017-09-10T17:05:00Z,PT5M
16,92,70,2017-09-10T17:10:00Z,PT5M
16,91,65,2017-09-10T17:15:00Z,PT5M
16,90,59,2017-09-10T17:20:00Z,PT5M
16,89,46,2017-09-10T17:25:00Z,PT5M
15,88,34,2017-09-10T17:30:00Z,PT5M
15,87,25,2017-09-10T17:35:00Z,PT5M
15,86,19,2017-09-10T17:40:00Z,PT5M
15,85,14,2017-09-10T17:45:00Z,PT5M
15,84,10,2017-09-10T17:50:00Z,PT5M
15,83,6,2017-09-10T17:55:00Z,PT5M
15,83,3,2017-09-10T18:00:00Z,PT5M
15,82,0,2017-09-10T18:05:00Z,PT5M
15,81,0,2017-09-10T18:10:00Z,PT5M
15,80,0,2017-09-10T18:15:00Z,PT5M
15,79,0,2017-09-10T18:20:00Z,PT5M
15,78,0,2017-09-10T18:25:00Z,PT5M
15,77,0,2017-09-10T18:30:00Z,PT5M
15,76,0,2017-09-10T18:35:00Z,PT5M
15,75,0,2017-09-10T18:40:00Z,PT5M
15,74,0,2017-09-10T18:45:00Z,PT5M
15,73,0,2017-09-10T18:50:00Z,PT5M
15,72,0,2017-09-10T18:55:00Z,PT5M
15,71,0,2017-09-10T19:00:00Z,PT5M
15,70,0,2017-09-10T19:05:00Z,PT5M
15,69,0,2017-09-10T19:10:00Z,PT5M
15,68,0,2017-09-10T19:15:00Z,PT5M
15,67,0,2017-09-10T19:20:00Z,PT5M
15,66,0,2017-09-10T19:25:00Z,PT5M
15,65,0,2017-09-10T19:30:00Z,PT5M
15,63,0,2017-09-10T19:35:00Z,PT5M
15,62,0,2017-09-10T19:40:00Z,PT5M
15,61,0,2017-09-10T19:45:00Z,PT5M
15,60,0,2017-09-10T19:50:00Z,PT5M
15,59,0,2017-09-10T19:55:00Z,PT5M
15,58,0,2017-09-10T20:00:00Z,PT5M
15,57,0,2017-09-10T20:05:00Z,PT5M
15,56,0,2017-09-10T20:10:00Z,PT5M
15,55,0,2017-09-10T20:15:00Z,PT5M
15,54,0,2017-09-10T20:20:00Z,PT5M
15,52,0,2017-09-10T20:25:00Z,PT5M
15,51,0,2017-09-10T20:30:00Z,PT5M
15,50,0,2017-09-10T20:35:00Z,PT5M
15,49,0,2017-09-10T20:40:00Z,PT5M
15,48,0,2017-09-10T20:45:00Z,PT5M
15,47,0,2017-09-10T20:50:00Z,PT5M
15,45,0,2017-09-10T20:55:00Z,PT5M
15,44,0,2017-09-10T21:00:00Z,PT5M
15,43,0,2017-09-10T21:05:00Z,PT5M
15,42,0,2017-09-10T21:10:00Z,PT5M
15,40,0,2017-09-10T21:15:00Z,PT5M
15,39,0,2017-09-10T21:20:00Z,PT5M
15,38,0,2017-09-10T21:25:00Z,PT5M
15,37,0,2017-09-10T21:30:00Z,PT5M
15,35,0,2017-09-10T21:35:00Z,PT5M
15,34,0,2017-09-10T21:40:00Z,PT5M
15,33,0,2017-09-10T21:45:00Z,PT5M
15,31,0,2017-09-10T21:50:00Z,PT5M
15,30,0,2017-09-10T21:55:00Z,PT5M
15,29,0,2017-09-10T22:00:00Z,PT5M
15,27,0,2017-09-10T22:05:00Z,PT5M
15,26,0,2017-09-10T22:10:00Z,PT5M
15,24,0,2017-09-10T22:15:00Z,PT5M
15,23,0,2017-09-10T22:20:00Z,PT5M
15,22,0,2017-09-10T22:25:00Z,PT5M
15,20,0,2017-09-10T22:30:00Z,PT5M
15,19,0,2017-09-10T22:35:00Z,PT5M
15,17,0,2017-09-10T22:40:00Z,PT5M
15,16,0,2017-09-10T22:45:00Z,PT5M
15,14,0,2017-09-10T22:50:00Z,PT5M
15,13,0,2017-09-10T22:55:00Z,PT5M
15,12,0,2017-09-10T23:00:00Z,PT5M
15,10,0,2017-09-10T23:05:00Z,PT5M
15,9,0,2017-09-10T23:10:00Z,PT5M
15,7,0,2017-09-10T23:15:00Z,PT5M
15,6,0,2017-09-10T23:20:00Z,PT5M
15,4,0,2017-09-10T23:25:00Z,PT5M
15,3,0,2017-09-10T23:30:00Z,PT5M
15,1,0,2017-09-10T23:35:00Z,PT5M
15,0,0,2017-09-10T23:40:00Z,PT5M
15,-2,0,2017-09-10T23:45:00Z,PT5M
15,-3,0,2017-09-10T23:50:00Z,PT5M
15,-5,0,2017-09-10T23:55:00Z,PT5M
14,-6,0,2017-09-11T00:00:00Z,PT5M
14,-8,0,2017-09-11T00:05:00Z,PT5M
14,-9,0,2017-09-11T00:10:00Z,PT5M
14,-11,0,2017-09-11T00:15:00Z,PT5M
14,-12,0,2017-09-11T00:20:00Z,PT5M
14,-14,0,2017-09-11T00:25:00Z,PT5M
14,-15,0,2017-09-11T00:30:00Z,PT5M
14,-17,0,2017-09-11T00:35:00Z,PT5M
14,-18,0,2017-09-11T00:40:00Z,PT5M
14,-20,0,2017-09-11T00:45:00Z,PT5M
14,-21,0,2017-09-11T00:50:00Z,PT5M
14,-23,0,2017-09-11T00:55:00Z,PT5M
14,-24,0,2017-09-11T01:00:00Z,PT5M
14,-25,0,2017-09-11T01:05:00Z,PT5M
14,-27,0,2017-09-11T01:10:00Z,PT5M
14,-28,0,2017-09-11T01:15:00Z,PT5M
14,-29,0,2017-09-11T01:20:00Z,PT5M
14,-31,0,2017-09-11T01:25:00Z,PT5M
14,-32,0,2017-09-11T01:30:00Z,PT5M
14,-34,0,2017-09-11T01:35:00Z,PT5M
14,-35,0,2017-09-11T01:40:00Z,PT5M
14,-36,0,2017-09-11T01:45:00Z,PT5M
14,-37,0,2017-09-11T01:50:00Z,PT5M
14,-39,0,2017-09-11T01:55:00Z,PT5M
14,-40,0,2017-09-11T02:00:00Z,PT5M
14,-41,0,2017-09-11T02:05:00Z,PT5M
14,-43,0,2017-09-11T02:10:00Z,PT5M
14,-44,0,2017-09-11T02:15:00Z,PT5M
14,-45,0,2017-09-11T02:20:00Z,PT5M
14,-46,0,2017-09-11T02:25:00Z,PT5M
14,-47,0,2017-09-11T02:30:00Z,PT5M
14,-49,0,2017-09-11T02:35:00Z,PT5M
14,-50,0,2017-09-11T02:40:00Z,PT5M
14,-51,0,2017-09-11T02:45:00Z,PT5M
14,-52,0,2017-09-11T02:50:00Z,PT5M
14,-53,0,2017-09-11T02:55:00Z,PT5M
14,-54,0,2017-09-11T03:00:00Z,PT5M
