air_temp,azimuth,ghi,period_end,period
7,-58,0,2019-09-09T03:20:00Z,PT5M
7,-59,0,2019-09-09T03:25:00Z,PT5M
7,-60,0,2019-09-09T03:30:00Z,PT5M
7,-61,0,2019-09-09T03:35:00Z,PT5M
7,-63,0,2019-09-09T03:40:00Z,PT5M
7,-64,0,2019-09-09T03:45:00Z,PT5M
7,-65,0,2019-09-09T03:50:00Z,PT5M
7,-66,0,2019-09-09T03:55:00Z,PT5M
7,-67,0,2019-09-09T04:00:00Z,PT5M
7,-68,0,2019-09-09T04:05:00Z,PT5M
7,-69,0,2019-09-09T04:10:00Z,PT5M
7,-70,0,2019-09-09T04:15:00Z,PT5M
7,-71,0,2019-09-09T04:20:00Z,PT5M
6,-72,0,2019-09-09T04:25:00Z,PT5M
6,-73,0,2019-09-09T04:30:00Z,PT5M
6,-74,0,2019-09-09T04:35:00Z,PT5M
6,-75,0,2019-09-09T04:40:00Z,PT5M
6,-76,0,2019-09-09T04:45:00Z,PT5M
6,-77,0,2019-09-09T04:50:00Z,PT5M
6,-78,0,2019-09-09T04:55:00Z,PT5M
6,-79,0,2019-09-09T05:00:00Z,PT5M
6,-80,0,2019-09-09T05:05:00Z,PT5M
6,-81,0,2019-09-09T05:10:00Z,PT5M
6,-82,5,2019-09-09T05:15:00Z,PT5M
6,-83,12,2019-09-09T05:20:00Z,PT5M
7,-84,19,2019-09-09T05:25:00Z,PT5M
7,-85,27,2019-09-09T05:30:00Z,PT5M
7,-85,36,2019-09-09T05:35:00Z,PT5M
7,-86,46,2019-09-09T05:40:00Z,PT5M
7,-87,56,2019-09-09T05:45:00Z,PT5M
7,-88,67,2019-09-09T05:50:00Z,PT5M
7,-89,79,2019-09-09T05:55:00Z,PT5M
7,-90,90,2019-09-09T06:00:00Z,PT5M
7,-91,102,2019-09-09T06:05:00Z,PT5M
7,-92,115,2019-09-09T06:10:00Z,PT5M
8,-93,127,2019-09-09T06:15:00Z,PT5M
8,-94,140,2019-09-09T06:20:00Z,PT5M
8,-95,153,2019-09-09T06:25:00Z,PT5M
8,-96,166,2019-09-09T06:30:00Z,PT5M
9,-97,180,2019-09-09T06:35:00Z,PT5M
9,-98,193,2019-09-09T06:40:00Z,PT5M
9,-99,207,2019-09-09T06:45:00Z,PT5M
9,-100,221,2019-09-09T06:50:00Z,PT5M
9,-101,235,2019-09-09T06:55:00Z,PT5M
10,-102,249,2019-09-09T07:00:00Z,PT5M
10,-103,262,2019-09-09T07:05:00Z,PT5M
10,-104,257,2019-09-09T07:10:00Z,PT5M
10,-105,261,2019-09-09T07:15:00Z,PT5M
10,-106,263,2019-09-09T07:20:00Z,PT5M
11,-107,290,2019-09-09T07:25:00Z,PT5M
11,-109,322,2019-09-09T07:30:00Z,PT5M
11,-110,344,2019-09-09T07:35:00Z,PT5M
11,-111,358,2019-09-09T07:40:00Z,PT5M
11,-112,371,2019-09-09T07:45:00Z,PT5M
12,-113,384,2019-09-09T07:50:00Z,PT5M
12,-114,397,2019-09-09T07:55:00Z,PT5M
12,-115,410,2019-09-09T08:00:00Z,PT5M
12,-116,422,2019-09-09T08:05:00Z,PT5M
12,-117,435,2019-09-09T08:10:00Z,PT5M
12,-119,447,2019-09-09T08:15:00Z,PT5M
13,-120,459,2019-09-09T08:20:00Z,PT5M
13,-121,471,2019-09-09T08:25:00Z,PT5M
13,-122,482,2019-09-09T08:30:00Z,PT5M
13,-123,494,2019-09-09T08:35:00Z,PT5M
13,-125,505,2019-09-09T08:40:00Z,PT5M
13,-126,516,2019-09-09T08:45:00Z,PT5M
14,-127,527,2019-09-09T08:50:00Z,PT5M
14,-128,537,2019-09-09T08:55:00Z,PT5M
14,-130,547,2019-09-09T09:00:00Z,PT5M
14,-131,557,2019-09-09T09:05:00Z,PT5M
14,-132,567,2019-09-09T09:10:00Z,PT5M
14,-134,564,2019-09-09T09:15:00Z,PT5M
14,-135,557,2019-09-09T09:20:00Z,PT5M
15,-137,550,2019-09-09T09:25:00Z,PT5M
15,-138,542,2019-09-09T09:30:00Z,PT5M
15,-139,534,2019-09-09T09:35:00Z,PT5M
15,-141,531,2019-09-09T09:40:00Z,PT5M
15,-142,528,2019-09-09T09:45:00Z,PT5M
15,-144,525,2019-09-09T09:50:00Z,PT5M
15,-145,530,2019-09-09T09:55:00Z,PT5M
15,-147,536,2019-09-09T10:00:00Z,PT5M
16,-148,542,2019-09-09T10:05:00Z,PT5M
16,-150,527,2019-09-09T10:10:00Z,PT5M
16,-152,509,2019-09-09T10:15:00Z,PT5M
16,-153,491,2019-09-09T10:20:00Z,PT5M
16,-155,505,2019-09-09T10:25:00Z,PT5M
16,-156,522,2019-09-09T10:30:00Z,PT5M
16,-158,539,2019-09-09T10:35:00Z,PT5M
16,-160,549,2019-09-09T10:40:00Z,PT5M
16,-161,559,2019-09-09T10:45:00Z,PT5M
16,-163,569,2019-09-09T10:50:00Z,PT5M
16,-165,566,2019-09-09T10:55:00Z,PT5M
16,-166,562,2019-09-09T11:00:00Z,PT5M
16,-168,557,2019-09-09T11:05:00Z,PT5M
17,-170,564,2019-09-09T11:10:00Z,PT5M
17,-172,573,2019-09-09T11:15:00Z,PT5M
17,-173,581,2019-09-09T11:20:00Z,PT5M
17,-175,573,2019-09-09T11:25:00Z,PT5M
17,-177,563,2019-09-09T11:30:00Z,PT5M
17,-179,553,2019-09-09T11:35:00Z,PT5M
17,180,543,2019-09-09T11:40:00Z,PT5M
17,178,532,2019-09-09T11:45:00Z,PT5M
17,176,521,2019-09-09T11:50:00Z,PT5M
17,174,498,2019-09-09T11:55:00Z,PT5M
17,173,475,2019-09-09T12:00:00Z,PT5M
17,171,451,2019-09-09T12:05:00Z,PT5M
17,169,473,2019-09-09T12:10:00Z,PT5M
17,167,499,2019-09-09T12:15:00Z,PT5M
17,166,526,2019-09-09T12:20:00Z,PT5M
17,164,505,2019-09-09T12:25:00Z,PT5M
17,162,480,2019-09-09T12:30:00Z,PT5M
17,161,455,2019-09-09T12:35:00Z,PT5M
17,159,456,2019-09-09T12:40:00Z,PT5M
17,157,458,2019-09-09T12:45:00Z,PT5M
17,156,461,2019-09-09T12:50:00Z,PT5M
17,154,477,2019-09-09T12:55:00Z,PT5M
17,153,494,2019-09-09T13:00:00Z,PT5M
17,151,512,2019-09-09T13:05:00Z,PT5M
17,149,512,2019-09-09T13:10:00Z,PT5M
17,148,509,2019-09-09T13:15:00Z,PT5M
17,146,507,2019-09-09T13:20:00Z,PT5M
17,145,493,2019-09-09T13:25:00Z,PT5M
17,143,477,2019-09-09T13:30:00Z,PT5M
17,142,462,2019-09-09T13:35:00Z,PT5M
17,140,427,2019-09-09T13:40:00Z,PT5M
17,139,390,2019-09-09T13:45:00Z,PT5M
17,137,355,2019-09-09T13:50:00Z,PT5M
17,136,329,2019-09-09T13:55:00Z,PT5M
17,135,304,2019-09-09T14:00:00Z,PT5M
17,133,280,2019-09-09T14:05:00Z,PT5M
17,132,248,2019-09-09T14:10:00Z,PT5M
17,131,217,2019-09-09T14:15:00Z,PT5M
17,129,188,2019-09-09T14:20:00Z,PT5M
17,128,190,2019-09-09T14:25:00Z,PT5M
17,127,195,2019-09-09T14:30:00Z,PT5M
17,126,200,2019-09-09T14:35:00Z,PT5M
17,124,207,2019-09-09T14:40:00Z,PT5M
17,123,215,2019-09-09T14:45:00Z,PT5M
17,122,222,2019-09-09T14:50:00Z,PT5M
17,121,213,2019-09-09T14:55:00Z,PT5M
17,119,202,2019-09-09T15:00:00Z,PT5M
17,118,192,2019-09-09T15:05:00Z,PT5M
17,117,181,2019-09-09T15:10:00Z,PT5M
17,116,171,2019-09-09T15:15:00Z,PT5M
17,115,161,2019-09-09T15:20:00Z,PT5M
17,114,174,2019-09-09T15:25:00Z,PT5M
17,113,188,2019-09-09T15:30:00Z,PT5M
17,111,201,2019-09-09T15:35:00Z,PT5M
17,110,236,2019-09-09T15:40:00Z,PT5M
17,109,271,2019-09-09T15:45:00Z,PT5M
17,108,304,2019-09-09T15:50:00Z,PT5M
17,107,295,2019-09-09T15:55:00Z,PT5M
17,106,281,2019-09-09T16:00:00Z,PT5M
17,105,266,2019-09-09T16:05:00Z,PT5M
17,104,246,2019-09-09T16:10:00Z,PT5M
17,103,226,2019-09-09T16:15:00Z,PT5M
17,102,207,2019-09-09T16:20:00Z,PT5M
17,101,196,2019-09-09T16:25:00Z,PT5M
16,100,185,2019-09-09T16:30:00Z,PT5M
16,99,177,2019-09-09T16:35:00Z,PT5M
16,98,160,2019-09-09T16:40:00Z,PT5M
16,97,143,2019-09-09T16:45:00Z,PT5M
16,96,127,2019-09-09T16:50:00Z,PT5M
16,95,120,2019-09-09T16:55:00Z,PT5M
16,94,113,2019-09-09T17:00:00Z,PT5M
16,93,106,2019-09-09T17:05:00Z,PT5M
16,92,95,2019-09-09T17:10:00Z,PT5M
16,91,84,2019-09-09T17:15:00Z,PT5M
15,90,74,2019-09-09T17:20:00Z,PT5M
15,89,62,2019-09-09T17:25:00Z,PT5M
15,88,51,2019-09-09T17:30:00Z,PT5M
15,87,42,2019-09-09T17:35:00Z,PT5M
15,86,28,2019-09-09T17:40:00Z,PT5M
15,85,17,2019-09-09T17:45:00Z,PT5M
14,84,9,2019-09-09T17:50:00Z,PT5M
14,83,4,2019-09-09T17:55:00Z,PT5M
14,82,2,2019-09-09T18:00:00Z,PT5M
14,81,0,2019-09-09T18:05:00Z,PT5M
14,80,0,2019-09-09T18:10:00Z,PT5M
13,79,0,2019-09-09T18:15:00Z,PT5M
13,78,0,2019-09-09T18:20:00Z,PT5M
13,77,0,2019-09-09T18:25:00Z,PT5M
13,76,0,2019-09-09T18:30:00Z,PT5M
13,76,0,2019-09-09T18:35:00Z,PT5M
13,75,0,2019-09-09T18:40:00Z,PT5M
13,74,0,2019-09-09T18:45:00Z,PT5M
12,73,0,2019-09-09T18:50:00Z,PT5M
12,72,0,2019-09-09T18:55:00Z,PT5M
12,71,0,2019-09-09T19:00:00Z,PT5M
12,70,0,2019-09-09T19:05:00Z,PT5M
12,69,0,2019-09-09T19:10:00Z,PT5M
12,67,0,2019-09-09T19:15:00Z,PT5M
12,66,0,2019-09-09T19:20:00Z,PT5M
11,65,0,2019-09-09T19:25:00Z,PT5M
11,64,0,2019-09-09T19:30:00Z,PT5M
11,63,0,2019-09-09T19:35:00Z,PT5M
11,62,0,2019-09-09T19:40:00Z,PT5M
11,61,0,2019-09-09T19:45:00Z,PT5M
11,60,0,2019-09-09T19:50:00Z,PT5M
11,59,0,2019-09-09T19:55:00Z,PT5M
11,58,0,2019-09-09T20:00:00Z,PT5M
11,57,0,2019-09-09T20:05:00Z,PT5M
10,56,0,2019-09-09T20:10:00Z,PT5M
10,55,0,2019-09-09T20:15:00Z,PT5M
10,54,0,2019-09-09T20:20:00Z,PT5M
10,52,0,2019-09-09T20:25:00Z,PT5M
10,51,0,2019-09-09T20:30:00Z,PT5M
10,50,0,2019-09-09T20:35:00Z,PT5M
10,49,0,2019-09-09T20:40:00Z,PT5M
10,48,0,2019-09-09T20:45:00Z,PT5M
10,47,0,2019-09-09T20:50:00Z,PT5M
10,45,0,2019-09-09T20:55:00Z,PT5M
10,44,0,2019-09-09T21:00:00Z,PT5M
10,43,0,2019-09-09T21:05:00Z,PT5M
10,42,0,2019-09-09T21:10:00Z,PT5M
10,40,0,2019-09-09T21:15:00Z,PT5M
10,39,0,2019-09-09T21:20:00Z,PT5M
10,38,0,2019-09-09T21:25:00Z,PT5M
10,37,0,2019-09-09T21:30:00Z,PT5M
10,35,0,2019-09-09T21:35:00Z,PT5M
10,34,0,2019-09-09T21:40:00Z,PT5M
10,33,0,2019-09-09T21:45:00Z,PT5M
10,31,0,2019-09-09T21:50:00Z,PT5M
10,30,0,2019-09-09T21:55:00Z,PT5M
10,29,0,2019-09-09T22:00:00Z,PT5M
10,27,0,2019-09-09T22:05:00Z,PT5M
10,26,0,2019-09-09T22:10:00Z,PT5M
10,24,0,2019-09-09T22:15:00Z,PT5M
10,23,0,2019-09-09T22:20:00Z,PT5M
10,22,0,2019-09-09T22:25:00Z,PT5M
10,20,0,2019-09-09T22:30:00Z,PT5M
10,19,0,2019-09-09T22:35:00Z,PT5M
9,17,0,2019-09-09T22:40:00Z,PT5M
9,16,0,2019-09-09T22:45:00Z,PT5M
9,14,0,2019-09-09T22:50:00Z,PT5M
9,13,0,2019-09-09T22:55:00Z,PT5M
9,12,0,2019-09-09T23:00:00Z,PT5M
